stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,191,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_191,ronda_10_hybrid_repair_cube_hybrid_ablation,"solid cube hedgehog sculpture, warm peach beige 4 by 4 cube grid sides, tiny nose barely visible below orange quills, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.6698198914527893,0.6125707626342773,0.03657525032758713,0.19124656945312019,0.22999509524784645,0.7287710684317129,0.08614872582154628,0.9138512741784537,0.9352680057419823,0.8348485279051261,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5596552063519556,0.24393350419420745,0.4020172203536294,0.49734279025433864,0.6685374568642292,0.5911180322438091,0.5208987201110153,0.43220063296696215,False,1,0.43220063296696215
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,191,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_191,ronda_10_hybrid_repair_cube_hybrid_ablation,"solid cube hedgehog sculpture, warm peach beige 4 by 4 cube grid sides, tiny nose barely visible below orange quills, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.7145131826400757,0.634151041507721,0.041677918285131454,0.2041517040955854,0.20223391415374434,0.6051036693431713,0.07990667259614032,0.9200933274038596,0.9387908449019224,0.7820874847761623,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6981142562434806,0.17601865150965768,0.29493073170676076,0.46929553054546236,0.27503133468682384,0.7477445854717324,0.5550676545395413,0.3911036340948246,False,1,0.3911036340948246
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,191,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_191,ronda_10_hybrid_repair_cube_hybrid_ablation,"solid cube hedgehog sculpture, warm peach beige 4 by 4 cube grid sides, tiny nose barely visible below orange quills, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.7357164025306702,0.5226566791534424,0.02542467974126339,0.15945118294093458,0.4094076143402883,0.8092933937355324,0.07251174358919674,0.9274882564108032,0.9704278006846722,0.8828884770617051,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7638014679637022,0.5269002707350138,0.665854552631904,0.6786041530527142,0.9247571898944958,0.933299273952852,0.8619227275589192,0.6972191873399801,False,1,0.6972191873399801
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,142,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_142,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, regular square lattice sides with shallow grooves, small centered face peeking from under the top tuft, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.5945980548858643,0.6143317222595215,0.030672820284962654,0.17513657609123987,0.21039089753327392,0.7421066849320024,0.08156142910988752,0.9184385708901125,0.9089636341139465,0.8371942348537298,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.32661924624538063,0.23839162430316174,0.5356975475290906,0.47753657153399787,0.7109710066481686,0.7062231822057721,0.26576576951749187,0.4247043091802064,False,1,0.4247043091802064
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,142,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_142,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, regular square lattice sides with shallow grooves, small centered face peeking from under the top tuft, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.6565764546394348,0.5914389491081238,0.03561331331729889,0.18871489956359802,0.020356932677170377,0.7338138156467013,0.07238696196057566,0.9276130380394243,0.8818925958546487,0.8312592995257438,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.518627266145191,0.3104370007895265,0.42302495459220424,0.2855443091097252,0.6845833340826081,0.9364303136430515,0.003196719612361967,0.4425023292641759,False,1,0.4425023292641759
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,142,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_142,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, regular square lattice sides with shallow grooves, small centered face peeking from under the top tuft, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.5771458148956299,0.58207768201828,0.03399652615189552,0.18438146911198947,0.25679403457141015,0.5777910020616319,0.07606907473349797,0.923930925266502,0.9258848183558649,0.768558738442183,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2725525059509422,0.3398976522980588,0.4589836534911046,0.5244178923035845,0.18812320960702603,0.8440381773709638,0.4298887420874181,0.42500348377210373,False,1,0.42500348377210373
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,186,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_186,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, soft macro product photo",,openai/clip-vit-large-patch14,0.5199406743049622,0.6093192100524902,0.03293313831090927,0.18147489719217166,0.18621306648421945,0.7146866409866898,0.08664085008060536,0.9133591499193946,0.9141136949951314,0.8241074299148248,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.09533196110666198,0.25416639858279144,0.48310231552107463,0.45310958824638004,0.6237212120994147,0.5787695751459832,0.3157175511807549,0.37059914031664215,False,1,0.37059914031664215
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,186,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_186,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, soft macro product photo",,openai/clip-vit-large-patch14,0.6055231094360352,0.6181529760360718,0.04371045529842377,0.20907045534561733,0.08694015811662802,0.6638047960069445,0.08704200981596963,0.9129579901840303,0.8966498824905831,0.7975774312656523,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.360464877946365,0.22636583497825846,0.2541150552735937,0.3528136738325351,0.46181663858383415,0.5687036137747803,0.14633148578056066,0.32132771054998704,False,1,0.32132771054998704
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,186,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_186,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, soft macro product photo",,openai/clip-vit-large-patch14,0.7297818660736084,0.5381401181221008,0.03605138882994652,0.1898720327745677,0.15278785168555226,0.7116976137514467,0.07242436308532167,0.9275756369146784,0.9318214721769189,0.8312796935436723,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7454163757594133,0.4781726577707214,0.41342309177616854,0.4193399270383285,0.6142102130399048,0.9354918389065722,0.487469893518669,0.5604677575328963,False,1,0.5604677575328963
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,101,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_101,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, visible 4 by 4 peach blocks on the front and right face, small centered face peeking from under the top tuft, orange tan spines concentrated only on the flat top, realistic studio object photo",,openai/clip-vit-large-patch14,0.7246948480606079,0.6161713004112244,0.03248825669288635,0.18024499075670966,0.26825035206333764,0.6906427454065392,0.0763301458305999,0.9236698541694001,0.9259513911410967,0.819263962620452,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7296568811652564,0.23260232566122618,0.4933080487572412,0.5359922670001892,0.5472142249587744,0.8374873415145697,0.4305344488682377,0.4815933021597083,False,1,0.4815933021597083
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,101,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_101,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, visible 4 by 4 peach blocks on the front and right face, small centered face peeking from under the top tuft, orange tan spines concentrated only on the flat top, realistic studio object photo",,openai/clip-vit-large-patch14,0.7152096033096313,0.5828475952148438,0.037823013961315155,0.1944813974685372,0.04559687402680813,0.7076862476490162,0.07463546204493479,0.9253645379550652,0.8815630120024706,0.8186490021268242,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7002717555385632,0.3374746742804363,0.37517469734672837,0.31104434773093836,0.601446160983864,0.8800106059878109,0.0,0.45521739693409224,False,1,0.45521739693409224
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,101,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_101,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, visible 4 by 4 peach blocks on the front and right face, small centered face peeking from under the top tuft, orange tan spines concentrated only on the flat top, realistic studio object photo",,openai/clip-vit-large-patch14,0.7390940189361572,0.5402891635894775,0.02241736464202404,0.14972429543004714,0.521482345460585,0.6691261574074074,0.08238685822263682,0.9176131417773632,0.9583517898511681,0.813941728425644,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7742652656831862,0.47140944089177295,0.7465680250490379,0.7918338128383802,0.4787490581611349,0.6855113887949593,0.744794353655189,0.6307031407841869,False,1,0.6307031407841869
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,99,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_099,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, solid cube hedgehog sculpture, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, bristly orange crown with fine pointed strands, warm brown macro photo",,openai/clip-vit-large-patch14,0.6800886392593384,0.5646155476570129,0.03426922857761383,0.18511949810220918,0.2542700356845269,0.6863058584707754,0.08616926628514822,0.9138307337148518,0.9369478107883301,0.8160679552697131,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5914676110127007,0.39485237691761255,0.45285950715154144,0.5218678836405752,0.5334143749336888,0.5906026277928227,0.5371915867096541,0.48673686083417184,False,1,0.48673686083417184
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,99,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_099,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, solid cube hedgehog sculpture, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, bristly orange crown with fine pointed strands, warm brown macro photo",,openai/clip-vit-large-patch14,0.7586801052093506,0.5798709392547607,0.040081653743982315,0.20020403028905864,0.21649343193927514,0.6293323658130787,0.07574999572774352,0.9242500042722565,0.939031855496381,0.7944934372104514,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8349426251802917,0.3468424471533994,0.32768843148876114,0.4837019924787081,0.35212635296614053,0.8520445565340415,0.5574052790590709,0.49196105330332823,False,1,0.49196105330332823
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,99,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_099,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, solid cube hedgehog sculpture, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, bristly orange crown with fine pointed strands, warm brown macro photo",,openai/clip-vit-large-patch14,0.7654860019683838,0.521379828453064,0.03398159146308899,0.18434096523314883,0.2938496438380715,0.7768498173466435,0.08800891492451998,0.91199108507548,0.9697775359411889,0.8627348047706453,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8560271766617813,0.5309186213654626,0.4593197536777194,0.5618553591480157,0.8215226589797027,0.5444418830618282,0.8556156404702085,0.607225599503674,False,1,0.607225599503674
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,337,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_337,ronda_10_hybrid_repair_cube_hybrid_ablation,"tiny hedgehog embedded in a pale block cube, visible 4 by 4 peach blocks on the front and right face, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.68729168176651,0.6585023999214172,0.04345456883311272,0.2084575948079434,0.17637375956795093,0.7138598406756366,0.08571101275809209,0.9142889872419079,0.9317157910865472,0.8275812320560136,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6137825132133906,0.09938299128331918,0.2592005568842297,0.4431688873986573,0.6210903571884557,0.602101195308268,0.48644486510172974,0.35640867635543494,False,1,0.35640867635543494
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,337,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_337,ronda_10_hybrid_repair_cube_hybrid_ablation,"tiny hedgehog embedded in a pale block cube, visible 4 by 4 peach blocks on the front and right face, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.7525190711021423,0.6613854169845581,0.0458044670522213,0.21401978191798368,0.16749454317224763,0.6194870560257524,0.0856138115555027,0.9143861884444973,0.9247165732251954,0.7837476558122017,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8158558471388483,0.09030990746088519,0.21304566557057303,0.43419817079198847,0.3207988591836259,0.6045401827345878,0.4185576283311577,0.33935528290314193,False,1,0.33935528290314193
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,337,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_337,ronda_10_hybrid_repair_cube_hybrid_ablation,"tiny hedgehog embedded in a pale block cube, visible 4 by 4 peach blocks on the front and right face, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.7113708853721619,0.5766137838363647,0.04500715807080269,0.21214890541976097,0.14669184143860634,0.7359590883608217,0.07442169300516009,0.9255783069948399,0.9481679336800098,0.8447675839465656,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6883794731779665,0.35709297411407115,0.22857015256254665,0.41318109748404896,0.691409530420271,0.8853745313946741,0.6460184805756585,0.49278893907141674,False,1,0.49278893907141674
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,79,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_079,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny nose barely visible below orange quills, orange tan spines concentrated only on the flat top, realistic studio object photo",,openai/clip-vit-large-patch14,0.7063083052635193,0.5974783301353455,0.026087988168001175,0.16151776424901743,0.3521228200003532,0.7373968053747105,0.082279400487245,0.917720599512755,0.9679492964593346,0.8466206315399508,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6726956867925553,0.29143058872344496,0.6487061119594888,0.6207290396425333,0.6959843047835518,0.6882077347094077,0.8378830696263602,0.5449282436054972,False,1,0.5449282436054972
