stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,118,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_118,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, pale peach square-cell cube hedgehog, front and right sides built from small square cells, tiny face mostly hidden below orange spiky fur, bristly orange crown with fine pointed strands, soft macro product photo",,openai/clip-vit-large-patch14,0.7234758138656616,0.5984869599342346,0.025746777653694153,0.160458024584918,0.5748064318541745,0.6286541974103009,0.07638502558989957,0.9236149744101004,0.9252195367025734,0.7912035372186853,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7177645799614886,0.3739382945724079,0.5681886119157775,0.7170581944639748,0.6098507744824144,0.8037213021381792,0.297163001346224,0.5579079028449906,False,1,0.5579079028449906
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,119,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_119,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, visible 4 by 4 peach blocks on the front and right face, hidden hedgehog face pressed into the top front edge, bristly orange crown with fine pointed strands, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7319610714912415,0.49118271470069885,0.025375688448548317,0.15929748412498018,0.338855711379642,0.7043123598451969,0.0702158575024593,0.9297841424975407,0.9402843303604485,0.8304218778765675,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7404624394502921,0.6552496929276517,0.5752288152203953,0.46328868505601173,0.7569826508026176,0.8900356466009848,0.453954914461127,0.6557827015571875,False,1,0.6557827015571875
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,120,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_120,ronda_10_hybrid_repair_cube_hybrid_ablation,"tiny hedgehog embedded in a pale block cube, regular square lattice sides with shallow grooves, small centered face peeking from under the top tuft, amber quill fur only on the top surface, warm brown macro photo",,openai/clip-vit-large-patch14,0.7293093204498291,0.540254533290863,0.03442390635609627,0.1855368059337453,0.2707907563938256,0.7016471580222801,0.07810774254929205,0.9218922574507079,0.9528896097153471,0.8289814331608433,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7333690693732519,0.5266018293003547,0.4160528394695001,0.3900835250976633,0.7517996522687157,0.7796183464499317,0.5851486042179854,0.5706412949591075,False,1,0.5706412949591075
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,121,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_121,ronda_10_hybrid_repair_cube_hybrid_ablation,"body hidden inside the cube, compact cubical hedgehog object, straight vertical sides divided into square cells, small centered face peeking from under the top tuft, bristly orange crown with fine pointed strands, realistic studio object photo",,openai/clip-vit-large-patch14,0.7045928239822388,0.5463334321975708,0.020097525790333748,0.1417657426543301,0.6758849681881646,0.6754105179398148,0.07706820867444396,0.922931791325556,0.9528857756835515,0.8175380151735716,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6672530374703858,0.5106652412540538,0.6815818709716671,0.8257700921244876,0.700777449780085,0.794162719967176,0.5851087002409494,0.6509088710330742,False,1,0.6509088710330742
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,122,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_122,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, small hedgehog with compact cubical wooden block body, straight vertical sides divided into square cells, tiny nose barely visible below orange quills, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.5468595027923584,0.6204453110694885,0.047918692231178284,0.21890338560921868,0.5275371403536164,0.31505669487847227,0.08129199173968792,0.9187080082603121,0.9542171405125469,0.6541667436889311,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2453202077260957,0.31637175142222884,0.21364067668489295,0.6662191680349229,0.0,0.7350667346961861,0.5989653280403596,0.3738156883235235,False,1,0.3738156883235235
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,123,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_123,ronda_10_hybrid_repair_cube_hybrid_ablation,"sides stay blocky and visible, solid cube hedgehog sculpture, straight vertical sides divided into square cells, small centered face peeking from under the top tuft, thin orange hairlike quills rising from the top square, warm brown macro photo",,openai/clip-vit-large-patch14,0.7138324975967407,0.48607194423675537,0.015372134745121002,0.12398441331522686,0.7061104728122061,0.6711086697048612,0.0747941201417705,0.9252058798582294,0.9675180034444898,0.8193245600064658,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6919689415334683,0.6686482120892709,0.7894490052035552,0.8582782000235649,0.6924116769132365,0.8259800506292643,0.7373985381154444,0.7386747657814402,False,1,0.7386747657814402
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,124,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_124,ronda_10_hybrid_repair_cube_hybrid_ablation,"body hidden inside the cube, solid cube hedgehog sculpture, front and right sides built from small square cells, tiny nose barely visible below orange quills, amber quill fur only on the top surface, soft macro product photo",,openai/clip-vit-large-patch14,0.5951471924781799,0.6448724865913391,0.0446651391685009,0.21134128600086852,0.5397048544658062,0.3794063991970486,0.07854217073431001,0.92145782926569,0.9556121308246529,0.6843655460465939,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.37448861296385966,0.2523328786920269,0.25951475043791605,0.6793057771143811,0.12514040035256688,0.7735401551161066,0.613484159481341,0.3927304385212401,False,1,0.3927304385212401
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,125,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_125,ronda_10_hybrid_repair_cube_hybrid_ablation,"pale peach square-cell cube hedgehog, straight vertical sides divided into square cells, pinpoint dark eyes and tiny nose at the top front edge, bristly orange crown with fine pointed strands, realistic studio object photo",,openai/clip-vit-large-patch14,0.63641756772995,0.6304222941398621,0.031484343111515045,0.17743827972428905,0.5500352806998864,0.6027176468460649,0.07148038000919214,0.9285196199908079,0.9448897079207697,0.7851827496616659,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4848858713441975,0.2902158518789718,0.46518104563768636,0.6904163479663173,0.5594121538897767,0.8723434019287548,0.5018869322967473,0.49651362497779616,False,1,0.49651362497779616
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,126,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_126,ronda_10_hybrid_repair_cube_hybrid_ablation,"solid cube hedgehog sculpture, straight vertical sides divided into square cells, small centered face peeking from under the top tuft, messy amber quill tuft covering the top plane, soft macro product photo",,openai/clip-vit-large-patch14,0.5976609587669373,0.5861376523971558,0.02713939920067787,0.16474039941883675,0.6004012632860473,0.6107403790509259,0.08829616129533917,0.9117038387046609,0.9579259600639565,0.7855147061323393,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3812128771556621,0.40631353717733765,0.5422103797919431,0.7445859248425177,0.5750139026572209,0.6370696798042649,0.6375661164792692,0.5220977937369181,False,1,0.5220977937369181
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,127,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_127,ronda_10_hybrid_repair_cube_hybrid_ablation,"sides stay blocky and visible, compact cubical hedgehog object, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur, bristly orange crown with fine pointed strands, soft macro product photo",,openai/clip-vit-large-patch14,0.7193400263786316,0.5084444284439087,0.021070674061775208,0.14515741132224427,0.5443599712713796,0.7154128463179976,0.07186324953867611,0.9281367504613239,0.9677635298884495,0.8403363494822522,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7067014481865421,0.6099959676855429,0.6610069424893831,0.6843124442083035,0.7785696858329173,0.8669865803956422,0.7399539372628211,0.6914218201515372,False,1,0.6914218201515372
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,128,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_128,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, straight vertical sides divided into square cells, pinpoint dark eyes and tiny nose at the top front edge, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.7487733364105225,0.4407356381416321,0.011635063216090202,0.10786595021641539,0.7525403786043857,0.7174060962818287,0.07251370865604134,0.9274862913439587,0.9543853805285488,0.8383300214029182,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7854348426070323,0.7875029660286297,0.8872286700156641,0.9082144510807475,0.7824459444904813,0.8578858472790424,0.6007163426622978,0.816557622516168,False,1,0.816557622516168
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,129,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_129,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, small hedgehog with compact cubical wooden block body, visible 4 by 4 peach blocks on the front and right face, tiny face mostly hidden below orange spiky fur, bristly orange crown with fine pointed strands, realistic studio object photo",,openai/clip-vit-large-patch14,0.6501103639602661,0.5080757737159729,0.016196085140109062,0.12726384066225985,0.7177506347162034,0.6731380886501735,0.07390730537523961,0.9260926946247604,0.9608815131060168,0.8192208856324475,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5215137709977801,0.6109624418152494,0.7695549678624768,0.8707974166204283,0.6963582731251193,0.8383876936287948,0.668327030057064,0.6956409113965148,False,1,0.6956409113965148
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,130,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_130,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, pale peach square-cell cube hedgehog, straight vertical sides divided into square cells, pinpoint dark eyes and tiny nose at the top front edge, amber quill fur only on the top surface, warm brown macro photo",,openai/clip-vit-large-patch14,0.7025027275085449,0.5738494396209717,0.026555577293038368,0.16295882085066266,0.4809817968556059,0.6940109818070023,0.08617016064744733,0.9138298393525527,0.9569847003645874,0.823542325659462,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6616620798152015,0.4385286122830033,0.5530179955158854,0.6161480063277285,0.7369496361130586,0.6668150765335055,0.6277696391856761,0.5692828762975126,False,1,0.5692828762975126
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,131,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_131,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, stacked pale cubical columns forming both visible sides, pinpoint dark eyes and tiny nose at the top front edge, amber quill fur only on the top surface, realistic studio object photo",,openai/clip-vit-large-patch14,0.5563549399375916,0.5851234793663025,0.02118309587240219,0.1455441371969417,0.4695371199595833,0.8101235848885996,0.07286497253457631,0.9271350274654236,0.9683787591533892,0.8827286246434459,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.27072027306501223,0.40897231766512354,0.6586609417466154,0.6038390375930907,0.962752967915085,0.8529712281635511,0.7463571430182315,0.575157408565933,False,1,0.575157408565933
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,132,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_132,ronda_10_hybrid_repair_cube_hybrid_ablation,"tiny hedgehog embedded in a pale block cube, front and right sides built from small square cells, pinpoint dark eyes and tiny nose at the top front edge, messy amber quill tuft covering the top plane, realistic studio object photo",,openai/clip-vit-large-patch14,0.6964321732521057,0.6338377594947815,0.025223281234502792,0.15881839073137213,0.4967572083158776,0.7286439118561923,0.0792376912814117,0.9207623087185883,0.9628879222402291,0.8427341528348383,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6454234935975675,0.2812617854957157,0.5781351463732796,0.6331147628560859,0.8043000424223375,0.7638089564791767,0.6892094087864878,0.5406095664623706,False,1,0.5406095664623706
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,133,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_133,ronda_10_hybrid_repair_cube_hybrid_ablation,"tiny hedgehog embedded in a pale block cube, visible 4 by 4 peach blocks on the front and right face, pinpoint dark eyes and tiny nose at the top front edge, orange tan spines concentrated only on the flat top, realistic studio object photo",,openai/clip-vit-large-patch14,0.7320045828819275,0.5154637694358826,0.02965616248548031,0.17220964690016732,0.4675622952560934,0.6735432942708334,0.08099268932100595,0.919007310678994,0.952500900761362,0.8152472213117953,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7405788313709071,0.5915938939773973,0.4968995762341867,0.6017150758812404,0.6971462735383526,0.7392543482768985,0.5811029848803212,0.6232781156722088,False,1,0.6232781156722088
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,134,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_134,ronda_10_hybrid_repair_cube_hybrid_ablation,"sides stay blocky and visible, pale peach square-cell cube hedgehog, warm peach beige 4 by 4 cube grid sides, tiny nose barely visible below orange quills, orange tan spines concentrated only on the flat top, soft macro product photo",,openai/clip-vit-large-patch14,0.7334338426589966,0.4810100197792053,0.03524931147694588,0.18774799992795096,0.5084906129797646,0.5555442527488427,0.07624904074026403,0.9237509592597359,0.9445973389502169,0.7622272172679302,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7444020668016281,0.6819186753819663,0.40263904149989593,0.645734263823285,0.46767439866886185,0.8056238995365315,0.49884400377947313,0.6292296721816303,False,1,0.6292296721816303
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,135,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_135,ronda_10_hybrid_repair_cube_hybrid_ablation,"closed cube silhouette, pale peach square-cell cube hedgehog, straight vertical sides divided into square cells, tiny face mostly hidden below orange spiky fur, orange tan spines concentrated only on the flat top, realistic studio object photo",,openai/clip-vit-large-patch14,0.7286860346794128,0.5471595525741577,0.02413729578256607,0.1553618221525677,0.586794653230485,0.6085318106192129,0.08001661264144866,0.9199833873585513,0.9311815663933902,0.7820698136328169,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7317017949706892,0.5084994641420518,0.5991037781195958,0.7299517556754938,0.5707189157465999,0.7529108766041046,0.3592148330872026,0.6051280774245806,False,1,0.6051280774245806
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,136,1159_7_ronda_10_hybrid_repair_cube_hybrid_ablation_136,ronda_10_hybrid_repair_cube_hybrid_ablation,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, small centered face peeking from under the top tuft, thin orange hairlike quills rising from the top square, centered square crop with gentle shadows",,openai/clip-vit-large-patch14,0.8043522834777832,0.37998175621032715,0.017706573009490967,0.1330660475459122,0.5223910240827743,0.7604726155598959,0.07353527238793593,0.9264647276120641,0.9624939826934606,0.8589741282048677,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9341071854791353,0.946776808777429,0.7343569566888264,0.6606844216320233,0.8661970902232997,0.8435928984412613,0.685109350293011,0.8434838490050081,False,1,0.8434838490050081
