stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,133,9338_round38_targeted_repair_9338_no_dragon_tokens_133,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, small clawed paws close to torso, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.768775224685669,0.6129764914512634,0.02312009036540985,0.15205291962145892,0.531569715204424,0.6282405146846064,0.07036242103654398,0.929637578963456,0.9717597768129804,0.8024333396078785,0.8186461791662206,0.5730523254163544,10.0,0.1965592972181552,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6638469759746047,0.5922249483732663,0.6481691981491744,0.722790885471879,0.4936547382726444,0.351141375654584,0.7990716565802748,0.5991928378260738,False,1,0.5991928378260738,0.5816216531296684,0.2772752297455348,0.5429976832386907
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,134,9338_round38_targeted_repair_9338_no_dragon_tokens_134,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, small clawed paws close to torso, dark teal orange glowing background, storybook creature painting",,openai/clip-vit-large-patch14,0.8368175625801086,0.5933207273483276,0.022318899631500244,0.1493951124752756,0.5781883112774735,0.647584703233507,0.050811510973216546,0.9491884890267834,0.9729559971663836,0.8182202870477291,0.8409635707634083,0.5886744995343858,11.0,0.15203819316929856,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8514911945895602,0.6708165067320307,0.6771376188266093,0.7996495308342059,0.5302251985632084,0.8086248067405919,0.8099005064820703,0.7174556178463645,False,1,0.7174556178463645,0.6892912998282681,0.32860434698924745,0.6453378544485017
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,135,9338_round38_targeted_repair_9338_no_dragon_tokens_135,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, small clawed paws close to torso, dark teal orange glowing background, warm brushwork",,openai/clip-vit-large-patch14,0.7861154079437256,0.6412738561630249,0.028350885957479477,0.16837721329645375,0.514642766370806,0.5560918737340856,0.055323537961734115,0.9446764620382659,0.9634408084168736,0.7735662665771064,0.8117378441648836,0.5682164909154185,12.0,0.20148200423429782,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7116669839106352,0.4790808356083256,0.47024469857879736,0.6948839456011306,0.3572567186695359,0.7030451901818965,0.7237637420786224,0.5590171183494546,False,1,0.5590171183494546,0.5482925794504997,0.26138633270762296,0.5016120554711896
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,136,9338_round38_targeted_repair_9338_no_dragon_tokens_136,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, small clawed paws close to torso, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8486711382865906,0.5373116135597229,0.016904104501008987,0.13001578558393972,0.6243362704100316,0.7855897126374422,0.05487488675838986,0.9451251132416101,0.9841619904639782,0.881141558414208,0.8853443014094626,0.6197410109866238,12.0,0.1601813373630525,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.884180473354301,0.8947632081620883,0.8883600525686177,0.8757322515494893,0.7911256081899715,0.7135434478692325,0.9113433711473917,0.857912400595424,False,1,0.857912400595424,0.9034049236394187,0.43067827067215775,0.8039547341812737
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,137,9338_round38_targeted_repair_9338_no_dragon_tokens_137,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, small clawed paws close to torso, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7993277311325073,0.5661948919296265,0.017829954624176025,0.13352885315232818,0.538238051113095,0.7672910337094908,0.0648048334367246,0.9351951665632754,0.9830784762877421,0.8692149687239656,0.8601059318487665,0.6020741522941365,10.0,0.4958972529432751,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7481033577561876,0.7792763796820055,0.8500698330034129,0.7337847657671653,0.7565316985300878,0.4811866899387268,0.9015348000529875,0.752633528261274,False,1,0.752633528261274,0.7816430984720333,0.372631019738748,0.7066156836658607
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,138,9338_round38_targeted_repair_9338_no_dragon_tokens_138,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, small clawed paws close to torso, painted multicolor aura rising behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8658196330070496,0.5367251038551331,0.016502561047673225,0.12846229426439973,0.6347428301543436,0.7703699182581017,0.057942225243486925,0.9420577747565131,0.977523669208374,0.8718914182226002,0.877624247185368,0.6143369730297575,11.0,0.39127324749642345,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9314718509262373,0.8971083071078663,0.9052921276169531,0.8928892264952092,0.7623523730360032,0.6417689611615021,0.851249606422248,0.8577067406504134,False,1,0.8577067406504134,0.8661597327226163,0.41292245155365864,0.790954657250451
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,139,9338_round38_targeted_repair_9338_no_dragon_tokens_139,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.7877951860427856,0.5970411896705627,0.02212517336010933,0.14874533054892625,0.5136651536011114,0.6784679271556713,0.06286592946406193,0.9371340705359381,0.9710696217841434,0.8275214162644591,0.8354290599049197,0.5848003419334438,9.0,0.576025459688826,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.716299403351214,0.6559406194254747,0.684219831777279,0.6932721854990054,0.5886103673820001,0.5265562629707183,0.7928239905921612,0.6595657744506425,False,1,0.6595657744506425,0.6625902032333537,0.3158751910973125,0.6076016241836855
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,140,9338_round38_targeted_repair_9338_no_dragon_tokens_140,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, little paws tucked near chest, vertical flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8354074358940125,0.5825338363647461,0.02679522894322872,0.16369248285498245,0.4523091129935469,0.6625840928819445,0.060986024154870686,0.9390139758451294,0.9829133175626598,0.8234003968552023,0.8298093388719819,0.5808665372103873,15.0,0.212326327039544,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8476024081611586,0.7139467848431298,0.5213053040797675,0.59211636865493,0.5585817554761141,0.5705452910098173,0.9000396916987441,0.6769179963953723,False,1,0.6769179963953723,0.6354780124772735,0.3029500551771732,0.6091215127809184
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,141,9338_round38_targeted_repair_9338_no_dragon_tokens_141,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, round orange head with black eye, glowing teal oval chest, colorful scale spines around the back, tiny paws near belly, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8070310950279236,0.629088819026947,0.028574656695127487,0.16904039959467526,0.5272943840358131,0.5817407678674767,0.06886893139825755,0.9311310686017424,0.9476986958464915,0.7772189587202727,0.8023244977708477,0.5616271484395934,15.0,0.296281951975213,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7693473617629955,0.52780145782218,0.4630163864335841,0.7157422784829455,0.40574631346597234,0.3860884324310498,0.5812574106348662,0.5575203143682275,False,1,0.5575203143682275,0.5028781466713078,0.23973600862691655,0.4897932695124573
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,142,9338_round38_targeted_repair_9338_no_dragon_tokens_142,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, orange snout and dark glossy eyes, clear teal belly gem, orange blue yellow shoulder quills, little paws tucked near chest, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8478224873542786,0.5698262453079224,0.028261451050639153,0.16811142450957683,0.49665638322105515,0.5790060537832754,0.057663422153950254,0.9423365778460497,0.9814590534290071,0.7866623371343928,0.8014843490647164,0.5610390443453015,11.0,0.20576576576576577,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8818401004923692,0.7647567853555244,0.4731416286290654,0.6652303489614667,0.4005762980595616,0.648292841307514,0.8868748864217834,0.6805822580579504,False,1,0.6805822580579504,0.49882487216700433,0.2378036998599458,0.5630955016306323
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,143,9338_round38_targeted_repair_9338_no_dragon_tokens_143,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, pointed orange muzzle, clear teal belly gem, colorful scale spines around the back, little paws tucked near chest, soft rainbow flame shapes behind, warm brushwork",,openai/clip-vit-large-patch14,0.8381636142730713,0.5870745182037354,0.02525739185512066,0.15892574321084882,0.5764496453319791,0.6506115948712384,0.07179512724860909,0.928204872751391,0.9300823461427913,0.8036633923836024,0.8356668188580721,0.5959093019362827,6.0,0.3164750957854406,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8552032777712576,0.6957913338584385,0.5732597581376409,0.7967830457710582,0.5359475797404631,0.31761662660143425,0.42178444546068394,0.6497580360138744,False,1,0.6497580360138744,0.6637372648141786,0.3523754314693157,0.5996543902099248
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,144,9338_round38_targeted_repair_9338_no_dragon_tokens_144,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, small orange muzzle and whiskers, teal oval belly, rainbow back bristles, tiny paws near belly, vertical flame aura, warm brushwork",,openai/clip-vit-large-patch14,0.7841283679008484,0.6269211173057556,0.0330507829785347,0.1817987430609318,0.46822452378129836,0.4750264485677083,0.05122305261916326,0.9487769473808367,0.9613308184107225,0.7380999971209061,0.7519643442254843,0.5263750409578389,8.0,0.2768638431921596,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7061872107614414,0.5364687909990145,0.32395849383650044,0.6183556168642664,0.2040013932010933,0.7989948977689562,0.7046629426265015,0.5319421954215252,False,1,0.5319421954215252,0.2599169602663613,0.12390964896994487,0.39769160930873215
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,145,9338_round38_targeted_repair_9338_no_dragon_tokens_145,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, warm orange animal face, clear teal belly gem, rainbow scale quills, small clawed paws close to torso, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8188226222991943,0.5999178886413574,0.026527024805545807,0.16287119083971174,0.5643075878032444,0.6603500931351273,0.05219141603527858,0.9478085839647215,0.9818208168524,0.8252547096689398,0.8315150906411195,0.5820605634487837,10.0,0.2882231404958678,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.801865526034881,0.6444384334071738,0.5302568687678019,0.7767648090118975,0.5543583475609367,0.7763355833581369,0.8901497695156351,0.6851981983020748,False,1,0.6851981983020748,0.6437073653359515,0.30687321672432155,0.6167096959308918
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,146,9338_round38_targeted_repair_9338_no_dragon_tokens_146,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, orange snout and dark glossy eyes, turquoise chest oval, painted rainbow bristles behind shoulders, small clawed paws close to torso, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7725484371185303,0.6000148057937622,0.01829310692846775,0.1352520126595821,0.3224914431433079,0.7955327917028355,0.05131653039288131,0.9486834696071187,0.9707825970210281,0.8841854900329731,0.8697569838721929,0.608829888710535,10.0,0.3531073446327684,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6742525781414632,0.6440509201057678,0.8312884817785375,0.37808996955126273,0.8099231388906103,0.7968075554655907,0.7902256832911434,0.6935600544054163,False,1,0.6935600544054163,0.8282043355730156,0.3948280573575193,0.6895406429920504
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,147,9338_round38_targeted_repair_9338_no_dragon_tokens_147,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head with black eye, glowing teal oval chest, painted rainbow bristles behind shoulders, tiny paws near belly, vertical orange teal flame aura, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8123952150344849,0.5989975929260254,0.029300261288881302,0.171173190917507,0.5136707869051114,0.5265209056712964,0.07063845408727207,0.9293615459127279,0.9337776068943663,0.7489664700004114,0.7696408144921237,0.5550326213668382,8.0,0.6142801707411719,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7841403000766317,0.6481181415090855,0.43977030691811014,0.6932814729540302,0.30135238799368397,0.3446823133024381,0.4552359946781513,0.5624013137735631,False,1,0.5624013137735631,0.34519660866071944,0.21806864973519882,0.44905679110211644
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,148,9338_round38_targeted_repair_9338_no_dragon_tokens_148,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, orange snout and dark glossy eyes, turquoise chest oval, rainbow back bristles, small clawed paws close to torso, vertical orange teal flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.7939498424530029,0.6147401928901672,0.023778406903147697,0.15420248669573294,0.5358985859771813,0.633419460720486,0.05947583163448852,0.9405241683655114,0.9553760911543837,0.8052974344830246,0.7964034937338855,0.5574824456137198,10.0,0.2007312614259598,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7332724487913991,0.5851729689214809,0.6247402735293601,0.729927761559296,0.503445608531861,0.605883188508551,0.6507574498119251,0.626083186857211,False,1,0.626083186857211,0.47431242428460046,0.22611793372375327,0.530882361979592
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,149,9338_round38_targeted_repair_9338_no_dragon_tokens_149,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, pointed orange muzzle, clear teal belly gem, colorful scale spines around the back, tiny paws near belly, vertical orange teal flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7702699303627014,0.6391046047210693,0.02746427059173584,0.16572347628424838,0.48068342700913685,0.70648193359375,0.08464371169840133,0.9153562883015987,0.9538425304508544,0.829060077112918,0.8312513689449029,0.581875958261432,10.0,0.18670172802404209,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6679690106886561,0.48775436518481363,0.49916875736434096,0.638896227381398,0.6415712402267587,0.01696491884717561,0.6368748080172375,0.5299768795447289,False,1,0.5299768795447289,0.642435047209761,0.3062666672623979,0.5275538660936181
