stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,teal_belly_score,side_asymmetry_score
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1162,offset_+3,452,1159_25_round41_final_extensive_452,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, small pineapple colored garnish over the rim, two bright orange slices behind the glass, tiny orange chunks in the foreground, realistic studio food photo",,openai/clip-vit-large-patch14,0.9126420021057129,0.6563328504562378,0.047743216156959534,0.21850221087430566,0.25568784317577914,0.7650728578920717,0.0865358040283903,0.9134641959716097,0.9583147013407036,0.8556581949096362,0.8556581949096362,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7082493076223048,0.684968611205385,0.8017592174508266,0.8640328856882529,0.6778331196906162,0.2911941814043948,0.8362992231509836,0.7070614822022534,False,1,0.7070614822022534,0.7012223751721762,0.5,0.6764379247255162,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1163,offset_+4,452,1159_25_round41_final_extensive_452,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, small pineapple colored garnish over the rim, two bright orange slices behind the glass, tiny orange chunks in the foreground, realistic studio food photo",,openai/clip-vit-large-patch14,0.8870697021484375,0.7612428069114685,0.0656869113445282,0.2562945792336003,0.04531391870568736,0.685423109266493,0.07712168773025707,0.9228783122697429,0.8720653291618893,0.8058608742967097,0.8058608742967097,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.520449600112759,0.16733230243116848,0.3720063272189388,0.46529530888373616,0.4864536033197904,0.6711413282617316,0.30593582124264845,0.3666145730465055,False,1,0.3666145730465055,0.45871329560079077,0.5,0.4110761751351946,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1164,offset_+5,452,1159_25_round41_final_extensive_452,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, small pineapple colored garnish over the rim, two bright orange slices behind the glass, tiny orange chunks in the foreground, realistic studio food photo",,openai/clip-vit-large-patch14,0.8922994136810303,0.6850312948226929,0.05523161590099335,0.2350140759635332,0.13503264793607506,0.845579359266493,0.07841666732411244,0.9215833326758875,0.957916798816856,0.8946482378698537,0.8946482378698537,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5588559342251038,0.5433675915180554,0.6139958659256675,0.6353459878232322,0.8712712103765179,0.6188768579341885,0.833852446660388,0.6141566924020759,False,1,0.6141566924020759,0.8911008528563078,0.5,0.6757191203929702,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1160,offset_+1,416,1159_25_round41_final_extensive_416,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, large orange slice at lower right, tiny orange chunks in the foreground, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.905776858329773,0.6417040824890137,0.054372381418943405,0.23317886143247077,0.21034605115462712,0.7543826633029513,0.07724937945586559,0.9227506205441344,0.9774450247332263,0.8579239206234203,0.8579239206234203,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6578325678184336,0.7571484281486875,0.6348648609942356,0.7780931651452784,0.6521471093054075,0.6659877795604178,0.9539351332771456,0.7089780309164465,False,1,0.7089780309164465,0.7122562832348593,0.5,0.6806390172372995,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1161,offset_+2,416,1159_25_round41_final_extensive_416,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, large orange slice at lower right, tiny orange chunks in the foreground, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.8895435333251953,0.6818400025367737,0.06574655324220657,0.2564109070266056,0.14844069322984713,0.6753602204499422,0.07620589706923751,0.9237941029307625,0.9311505743798891,0.8134701501042186,0.8134701501042186,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5386171005800345,0.5591137496037065,0.37068351503677954,0.6607592680269959,0.4622748604080214,0.7081019985736083,0.6692619633905433,0.5371529103425394,False,1,0.5371529103425394,0.49576987715118015,0.5,0.5203642536010032,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1162,offset_+3,416,1159_25_round41_final_extensive_416,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, large orange slice at lower right, tiny orange chunks in the foreground, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.9209712147712708,0.6676124334335327,0.05109564587473869,0.22604346014591684,0.2407656105727186,0.759031507703993,0.08423603411303471,0.9157639658869653,0.9671029203890003,0.8555021506050347,0.8555021506050347,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7694179825162321,0.6293140108779981,0.7160045052924666,0.8357496519954594,0.6633171833923565,0.38401128606890544,0.8903396136306619,0.6933567541986289,False,1,0.6933567541986289,0.7004624515414364,0.5,0.668276403866807,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1163,offset_+4,416,1159_25_round41_final_extensive_416,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, large orange slice at lower right, tiny orange chunks in the foreground, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.9198704957962036,0.7667075395584106,0.07504922151565552,0.27395112979444985,0.0324570899250196,0.6041683620876735,0.08126924165427957,0.9187307583457205,0.8757470189103819,0.7685809321425316,0.7685809321425316,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7613344428301975,0.14036876025289846,0.17122627652427536,0.44092679093976034,0.29121765485475903,0.5037489538779826,0.32857521501972226,0.36164099404496874,False,1,0.36164099404496874,0.2771628758792646,0.5,0.35735738179227594,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1164,offset_+5,416,1159_25_round41_final_extensive_416,round41_final_extensive,"warm citrus drink product photo, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, large orange slice at lower right, tiny orange chunks in the foreground, soft warm commercial lighting",,openai/clip-vit-large-patch14,0.9357544779777527,0.6363167762756348,0.04996531084179878,0.22352921697576533,0.2600522675476197,0.7547488742404513,0.07944134449997434,0.9205586555000257,0.9715031870620733,0.8561331602456267,0.8561331602456267,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8779843809572169,0.7837299404927509,0.7445950201510745,0.872305108600659,0.6530270276142263,0.577521604069761,0.9173976703223271,0.7897607225090436,False,1,0.7897607225090436,0.7035354194292092,0.5,0.7250511364954239,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1160,offset_+1,300,1159_25_round41_final_extensive_300,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, curved yellow fruit garnish on the rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9170669317245483,0.6866180896759033,0.06487613171339035,0.2547079341390652,0.13051591016088007,0.7345778853804976,0.08355057762439,0.91644942237561,0.9523852271096398,0.8417943916746154,0.8417943916746154,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7407454260612409,0.5355381856317962,0.39004873484648317,0.6267850738217504,0.6045609099007103,0.41167583034557304,0.7998377852845724,0.5879382333905203,False,1,0.5879382333905203,0.6337067313483408,0.5,0.5884420601440372,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1161,offset_+2,300,1159_25_round41_final_extensive_300,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, curved yellow fruit garnish on the rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.927615225315094,0.6877590417861938,0.0519050769507885,0.22782685739567338,0.26615418610273733,0.664242214626736,0.07714787314003335,0.9228521268599666,0.8754366183097593,0.7969945646449714,0.7969945646449714,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8182107480830757,0.5299086128170274,0.6957247462885305,0.883870535374223,0.4355609207638993,0.6700845034447531,0.3266665040999571,0.6383870857719169,False,1,0.6383870857719169,0.4155350569652004,0.5,0.556614325697968,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1162,offset_+3,300,1159_25_round41_final_extensive_300,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, curved yellow fruit garnish on the rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9486860632896423,0.6546986699104309,0.04903988540172577,0.22144950982498418,0.22243936395888206,0.7670112892433449,0.08182624905213039,0.9181737509478696,0.9643870546658575,0.859393303924431,0.859393303924431,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9729522932398461,0.6930318228793226,0.7682442434648156,0.801014533633573,0.6824907119734069,0.4812685250315861,0.8736392510927646,0.7763588054238366,True,0,0.8063588054238366,0.7194120656641088,0.5,0.7391234855317758,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1163,offset_+4,300,1159_25_round41_final_extensive_300,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, curved yellow fruit garnish on the rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9202941060066223,0.7738719582557678,0.07087572664022446,0.2662249549539345,0.07111409462993581,0.6417818422670718,0.08131584642324496,0.918684153576755,0.844765987015099,0.7792944801750664,0.7792944801750664,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7644453821570317,0.10501879563256666,0.2590838549798411,0.5141963295548013,0.38159395572164173,0.5018680180112904,0.13806709820065383,0.3711518892820152,False,1,0.3711518892820152,0.32933702180388297,0.5,0.37748246188865603,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1164,offset_+5,300,1159_25_round41_final_extensive_300,round41_final_extensive,"studio orange juice still life, clear tumbler filled with creamy orange liquid, curved yellow fruit garnish on the rim, minimal citrus pieces around the glass, small citrus cubes scattered on brown tabletop, warm product photography",,openai/clip-vit-large-patch14,0.9312312006950378,0.688502848148346,0.06536099314689636,0.2556579612429395,0.08901247529763995,0.7530997947410301,0.08000164042873398,0.919998359571266,0.9566530065294525,0.8522249347892971,0.8522249347892971,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.844766009825263,0.5262385971888015,0.37924557771679235,0.548120481296239,0.6490646794272926,0.5549084524168277,0.8260811532593972,0.6148630394997286,False,1,0.6148630394997286,0.6845026653270552,0.5,0.6182813092014181,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1160,offset_+1,401,1159_25_round41_final_extensive_401,round41_final_extensive,"minimal orange juice tabletop scene, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, minimal citrus pieces around the glass, tiny orange chunks in the foreground, warm product photography",,openai/clip-vit-large-patch14,0.910150408744812,0.6966056227684021,0.06395561248064041,0.25289446905901364,0.11756850353189874,0.7664269341362848,0.08116374664436118,0.9188362533556388,0.9653611830316047,0.8595570456421227,0.8595570456421227,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6899513639413811,0.48625868978177533,0.41067040777466524,0.6022448768455957,0.6810866447954463,0.5080066586647921,0.879629347262763,0.57344055252732,False,1,0.57344055252732,0.7202094750981121,0.5,0.604254173493317,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1161,offset_+2,401,1159_25_round41_final_extensive_401,round41_final_extensive,"minimal orange juice tabletop scene, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, minimal citrus pieces around the glass, tiny orange chunks in the foreground, warm product photography",,openai/clip-vit-large-patch14,0.9076318144798279,0.6539589762687683,0.04638343304395676,0.21536813377089184,0.2206004905070083,0.81427001953125,0.07660454962594655,0.9233954503740535,0.8810776555500188,0.8658254475299849,0.8658254475299849,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6714551290665562,0.69668154592975,0.8373981242427165,0.7975291779931474,0.7960422686683903,0.6920126603168666,0.36135428936096736,0.7170054552836372,False,1,0.7170054552836372,0.7507361049147052,0.5,0.696069273440627,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1162,offset_+3,401,1159_25_round41_final_extensive_401,round41_final_extensive,"minimal orange juice tabletop scene, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, minimal citrus pieces around the glass, tiny orange chunks in the foreground, warm product photography",,openai/clip-vit-large-patch14,0.9412091374397278,0.6776833534240723,0.05958519130945206,0.24410078105047525,0.19314520906152097,0.694400363498264,0.08295056949842353,0.9170494305015765,0.9587917956830425,0.825205823386379,0.825205823386379,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9180427039565002,0.5796230756607292,0.5106671267296294,0.7454911109102852,0.5080238229734723,0.43589173849166146,0.8392329648356127,0.6626698445489173,False,1,0.6626698445489173,0.5529216935697616,0.5,0.6091665840379054,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1163,offset_+4,401,1159_25_round41_final_extensive_401,round41_final_extensive,"minimal orange juice tabletop scene, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, minimal citrus pieces around the glass, tiny orange chunks in the foreground, warm product photography",,openai/clip-vit-large-patch14,0.8967582583427429,0.7630257606506348,0.06729210168123245,0.25940721208407536,0.05475170698823462,0.7285845721209491,0.08357933702283603,0.916420662977164,0.8396442426819266,0.8165391380328199,0.8165391380328199,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5916011204109048,0.15853502881251957,0.33661127203199903,0.4831834613230465,0.590160394985552,0.41051512114686955,0.10657254143316394,0.3744579485120528,False,1,0.3744579485120528,0.5107156097452261,0.5,0.43018598086565396,,
stage2_aux_seed_validation,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1164,offset_+5,401,1159_25_round41_final_extensive_401,round41_final_extensive,"minimal orange juice tabletop scene, clear tumbler filled with creamy orange liquid, banana shaped yellow garnish on glass rim, minimal citrus pieces around the glass, tiny orange chunks in the foreground, warm product photography",,openai/clip-vit-large-patch14,0.9056491851806641,0.6800515055656433,0.06375862658023834,0.2525047060556265,0.09574582964013517,0.7673735441984953,0.07705817495342393,0.9229418250465761,0.961988177074992,0.8607453690706229,0.8607453690706229,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6568949525042251,0.5679383740880839,0.4151025665538828,0.5608827159745887,0.6833611249918525,0.6737046594956492,0.8588881074297661,0.5980826426639408,False,1,0.5980826426639408,0.7259965178010463,0.5,0.6201669577293786,,
