stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,502,9338_round39_9338_hybrid_side_scales_502,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, single small creature facing left, orange pointed snout and small ears, teal oval chest jewel, colored scale plates along the back, small clawed forepaws, soft multicolor flames rising behind, vertical digital painting",,openai/clip-vit-large-patch14,0.7035868167877197,0.7112144231796265,0.034165892750024796,0.18484018164356147,0.2652166071599652,0.6491105821397569,0.05604862918081355,0.9439513708191865,0.9598683666999757,0.814456415089601,0.8103083015881415,0.5344863112485083,0.23065484000769787,0.8258108894030253,11.0,0.2549634273772205,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.33624502938315987,0.6248339426224374,0.47795302687861085,0.3815615543388389,0.48016121330386424,0.8973848065980181,0.6674952586754708,0.5286782181264451,False,1,0.5286782181264451,0.46404029630482874,0.28846653874806266,0.48184082281808305
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,502,9338_round39_9338_hybrid_side_scales_502,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, single small creature facing left, orange pointed snout and small ears, teal oval chest jewel, colored scale plates along the back, small clawed forepaws, soft multicolor flames rising behind, vertical digital painting",,openai/clip-vit-large-patch14,0.6493083834648132,0.7281721830368042,0.031061556190252304,0.176242889758005,0.40720407591354457,0.6791031448929399,0.0527614991755459,0.9472385008244542,0.971484628355866,0.8314268161615551,0.818440076668236,0.5076134280375837,0.0,0.9366499483585358,12.0,0.31882970742685673,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.10862808350711277,0.5466801160780901,0.5679922511326051,0.7051590692794856,0.544645319796017,0.9372636486035313,0.7858813943194948,0.5242620755248042,False,1,0.5242620755248042,0.5145530212354007,0.22693438665959328,0.48684683464799233
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,502,9338_round39_9338_hybrid_side_scales_502,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, single small creature facing left, orange pointed snout and small ears, teal oval chest jewel, colored scale plates along the back, small clawed forepaws, soft multicolor flames rising behind, vertical digital painting",,openai/clip-vit-large-patch14,0.6924734711647034,0.7293176651000977,0.03783171623945236,0.19450376921656906,0.3206470578594729,0.5652392352068866,0.05495497949498296,0.945045020505017,0.9627925701236579,0.7776819270445864,0.7821773907806276,0.490706410353579,0.3594622019279554,0.4215169300635655,8.0,0.3582247270165551,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2896411457720169,0.5414008924519573,0.37674651438996065,0.5078907033536074,0.2998375473415236,0.9106527585684986,0.6972970273874578,0.470316738318289,False,1,0.470316738318289,0.2892975192763872,0.1882215632037277,0.3858345355378215
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,58,9338_round39_9338_hybrid_side_scales_058,round39_9338_hybrid_side_scales,"orange face turned left, dense rainbow scales and thorny quills, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7848079204559326,0.7223186492919922,0.029372408986091614,0.17138380607890472,0.2816609673708404,0.7765169496889467,0.07758647564509405,0.922413524354906,0.9663960369869236,0.8655565682816277,0.8151291661943372,0.4837207140131069,0.0,0.7768664111693699,8.0,0.4803508771929825,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6768462300047416,0.5736575037057303,0.6188813137438737,0.41903918631397696,0.7540853137693512,0.6360917105197894,0.7340214512598308,0.626766000032084,False,1,0.626766000032084,0.493986403444017,0.17222607339000176,0.546752972954409
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,58,9338_round39_9338_hybrid_side_scales_058,round39_9338_hybrid_side_scales,"orange face turned left, dense rainbow scales and thorny quills, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7998743057250977,0.7563959360122681,0.026712283492088318,0.16343892893704462,0.27422585541925704,0.6019778781467015,0.06334993496713108,0.936650065032869,0.970662272680108,0.7928500224635414,0.7912949898577959,0.45410971579145654,0.0,0.6436715746919314,13.0,0.7098765432098766,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7400272098233311,0.41660430930569614,0.7020878146012157,0.40209414340308824,0.37882574795658386,0.8088067401936192,0.7775004268910829,0.5613943482977491,False,1,0.5613943482977491,0.3459339571606088,0.10442432574108264,0.44368891199283006
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,58,9338_round39_9338_hybrid_side_scales_058,round39_9338_hybrid_side_scales,"orange face turned left, dense rainbow scales and thorny quills, small clawed forepaws, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7424522638320923,0.7548122406005859,0.02313038520514965,0.15208676867219467,0.3766099368933919,0.7266156231915509,0.06273435820677878,0.9372656417932212,0.969341723014173,0.8488883496666599,0.8114028695753038,0.6184507910126656,0.0,0.6569388856490452,5.0,0.9061701350857977,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4992275219639464,0.42390314226158887,0.8209787069264269,0.6354332868172885,0.6467973011230741,0.8162748014899521,0.7640421580859226,0.5957535659570179,False,1,0.5957535659570179,0.47083950202667446,0.48072410554227235,0.5613550258137394
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,621,9338_round39_9338_hybrid_side_scales_621,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, asymmetric side view silhouette, orange pointed snout and small ears, turquoise oval belly gem, colorful scale armor and short quills, small clawed forepaws, painterly fire ribbons behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.7131302356719971,0.764675498008728,0.02679034136235714,0.16367755301921255,0.37272858944198606,0.7677211055049189,0.07297350876134932,0.9270264912386507,0.8943725251754627,0.8488082744458338,0.8278033125247808,0.5150922777101601,0.0,0.9453957503040632,7.0,0.42973674453096034,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3762654155047002,0.37844599962420766,0.6995887105190549,0.626587475275455,0.7351742204520241,0.6920553557783338,0.0,0.5077402130779242,False,1,0.5077402130779242,0.5727152985516363,0.24405907372378924,0.4975206505343424
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,621,9338_round39_9338_hybrid_side_scales_621,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, asymmetric side view silhouette, orange pointed snout and small ears, turquoise oval belly gem, colorful scale armor and short quills, small clawed forepaws, painterly fire ribbons behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.7657053470611572,0.7047287225723267,0.025129370391368866,0.15852246021106556,0.4306206476635935,0.7402462429470485,0.05107749441594297,0.948922505584057,0.9342461039386614,0.8520829070683241,0.8320318433601696,0.6982747900135555,0.04914361692821767,0.9228804061810175,3.0,0.8825408090844571,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5967394703157725,0.6547248199877593,0.7535778693822888,0.7585267678043186,0.6761031774865158,0.9576936771199315,0.4063681624870299,0.6836402122290215,False,1,0.6836402122290215,0.5989819639284596,0.663501011476795,0.6646909306915317
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,621,9338_round39_9338_hybrid_side_scales_621,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, asymmetric side view silhouette, orange pointed snout and small ears, turquoise oval belly gem, colorful scale armor and short quills, small clawed forepaws, painterly fire ribbons behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.7185386419296265,0.8065312504768372,0.04303087666630745,0.20743885042659546,0.3232887904748416,0.4257801197193287,0.0765823923514467,0.9234176076485533,0.9118862101804172,0.697174458586775,0.735604920948158,0.6079739000047872,0.9408083882969728,0.5816711336374283,9.0,0.6368065967016492,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.39894560059948597,0.18554391551484106,0.24127773034531963,0.5139113621974846,0.0,0.6482730598925155,0.17848922054642927,0.27935491674288737,False,1,0.27935491674288737,0.0,0.4567346569278038,0.2259687036807672
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,567,9338_round39_9338_hybrid_side_scales_567,round39_9338_hybrid_side_scales,"orange teal quilled creature in side view, three quarter left profile, orange pointed snout and small ears, turquoise oval belly gem, dense rainbow scales and thorny quills, tiny paws held near the belly, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7302353382110596,0.8150820732116699,0.029880501329898834,0.17285977360247476,0.30708004426367763,0.7307812726056134,0.06846263783633252,0.9315373621636674,0.9610549823308024,0.8471006458959701,0.8321517790502636,0.7581603738927376,0.5577395219183914,0.6779338146249453,4.0,0.844559585492228,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4479957688049849,0.1461354368916037,0.6034235425508774,0.47697070792510493,0.6557534607762492,0.7467803920980816,0.6795885502343041,0.4567351885140042,False,1,0.4567351885140042,0.5997269769746159,0.8006239553097293,0.5506474291965484
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,567,9338_round39_9338_hybrid_side_scales_567,round39_9338_hybrid_side_scales,"orange teal quilled creature in side view, three quarter left profile, orange pointed snout and small ears, turquoise oval belly gem, dense rainbow scales and thorny quills, tiny paws held near the belly, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7591880559921265,0.8304768204689026,0.02586573176085949,0.1608282679159963,0.3659300036901291,0.628724839952257,0.07172567752757132,0.9282743224724287,0.9831255547771817,0.804447301799302,0.8038499494831408,0.647987877570688,0.3842468669267598,0.8288419718543688,4.0,0.4266482568173973,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5694091699054254,0.07518512169849367,0.7294292025934319,0.6110931117677152,0.43633180196085364,0.7071938092443159,0.904518898807624,0.462260959630753,False,1,0.462260959630753,0.42392249174537383,0.548356614048083,0.4680942836707805
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,567,9338_round39_9338_hybrid_side_scales_567,round39_9338_hybrid_side_scales,"orange teal quilled creature in side view, three quarter left profile, orange pointed snout and small ears, turquoise oval belly gem, dense rainbow scales and thorny quills, tiny paws held near the belly, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7178982496261597,0.8467904329299927,0.03624720871448517,0.1903869972306018,0.41428572461434837,0.493742201063368,0.07122381699645101,0.928776183003549,0.9292898129259343,0.7331136171149446,0.7996000472127504,0.700201697056861,0.6780909393096449,0.9691841502984365,5.0,0.44540853217642806,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3962601115137845,0.0,0.419861365087283,0.7212985493433204,0.1461186937202387,0.7132822866690841,0.35585654717519366,0.30713246520177834,False,1,0.30713246520177834,0.39752307190756514,0.6679131445671815,0.36402382017001816
