stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,318,9338_round39_9338_hybrid_side_scales_318,round39_9338_hybrid_side_scales,"compact spiny rodent creature, three quarter left profile, side profile face with black eye, teal oval chest jewel, rainbow scale armor on shoulder and back, small pale claws near torso, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.7157506346702576,0.7147064208984375,0.03609228506684303,0.18997969645949808,0.39815376860401536,0.5183721471715858,0.07409393016358075,0.9259060698364192,0.918138045706287,0.7409621998112177,0.7880993019269652,0.6517562001182018,0.994387002338506,0.6453794340292612,8.0,0.34708205353225097,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5755620625676275,0.46354014473029304,0.4238988019500879,0.39673951628624154,0.4368635486521084,0.5153212504254528,0.46865903417642096,0.47515549293209136,False,1,0.47515549293209136,0.5920106282592419,0.6477305789937252,0.5178020330464799
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,319,9338_round39_9338_hybrid_side_scales_319,round39_9338_hybrid_side_scales,"compact spiny rodent creature, head looking left over rounded body, warm orange muzzle with glossy black eye, blue teal chest medallion, dense rainbow scales and thorny quills, small pale claws near torso, yellow orange aura around the body, vertical digital painting",,openai/clip-vit-large-patch14,0.7947738766670227,0.6746025085449219,0.027909182012081146,0.16706041425807955,0.35721919018653564,0.6035987006293403,0.057796141768432605,0.9422038582315674,0.9429700515480719,0.7899847759738661,0.7826700158722077,0.47021581421208014,0.0,0.7870543350776036,11.0,0.20042719829120684,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8264908448535648,0.6020950699403447,0.5937560469540746,0.29739600896726875,0.5569144329174707,0.7833277762226365,0.6418487827677627,0.626573363350446,False,1,0.626573363350446,0.5705137682748391,0.21886974788979918,0.5530524655080462
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,320,9338_round39_9338_hybrid_side_scales_320,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, three quarter left profile, orange pointed snout and small ears, turquoise oval belly gem, multicolor scales on shoulder, small pale claws near torso, painterly fire ribbons behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.6541364192962646,0.7003517150878906,0.030744044110178947,0.17533979613932185,0.3477250161673406,0.7883221661603009,0.07331840364291284,0.9266815963570871,0.9643671054392529,0.8719569545849665,0.8225200833971247,0.5960625645379475,0.6484222373846056,0.6287062764167786,9.0,0.29280948851000743,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.37991354645217373,0.5131341886345473,0.5323966647393601,0.2743547420817461,0.8171175560268241,0.5280742794517509,0.7910816078411743,0.528802930592014,False,1,0.528802930592014,0.7282971882885058,0.5161630563021166,0.5892009279080758
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,321,9338_round39_9338_hybrid_side_scales_321,round39_9338_hybrid_side_scales,"small scaled fantasy rodent, asymmetric side view silhouette, side profile face with black eye, blue teal chest medallion, rainbow scale armor on shoulder and back, tiny paws held near the belly, vertical orange yellow flame aura, painterly creature portrait",,openai/clip-vit-large-patch14,0.6928320527076721,0.7275027632713318,0.04537229984998703,0.21300774598588434,0.30647965671800786,0.40326888472945593,0.06241989590344607,0.9375801040965539,0.884014437783445,0.6864269221187381,0.7319057627079525,0.5172329905193275,0.3779778046035329,0.7497198482354481,7.0,0.31984435797665367,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5027868673430704,0.4193300874967335,0.25323547069945906,0.17425700499160984,0.27472806531527216,0.7072931479761296,0.23066540954373116,0.38492989919627735,False,1,0.38492989919627735,0.3695164305993744,0.32994048956880523,0.3633904469215056
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,322,9338_round39_9338_hybrid_side_scales_322,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, three quarter left profile, orange pointed snout and small ears, teal spiral jewel belly, rainbow scale armor on shoulder and back, compact paws close to body, vertical orange yellow flame aura, painterly creature portrait",,openai/clip-vit-large-patch14,0.7158547639846802,0.6491763591766357,0.031834132969379425,0.17842122342753797,0.37308295309172074,0.6530349166304977,0.06795610962543358,0.9320438903745665,0.9717219638886807,0.8144254668925585,0.8011097193768293,0.4718125939632365,0.0,0.7378723074992497,14.0,0.372507869884575,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5758927126575012,0.6899398216704999,0.5095598784361617,0.33589553448344567,0.6265507282372647,0.6162537155251442,0.842377749356972,0.6009282698429982,False,1,0.6009282698429982,0.643524422050469,0.22264189086367692,0.5591755730568228
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,323,9338_round39_9338_hybrid_side_scales_323,round39_9338_hybrid_side_scales,"compact spiny rodent creature, three quarter left profile, orange pointed snout and small ears, teal spiral jewel belly, multicolor scales on shoulder, small clawed forepaws, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.8298305869102478,0.6377803087234497,0.03203490749001503,0.17898298100661703,0.500501543428363,0.5538567437065972,0.06031909905907667,0.9396809009409234,0.9452298393144253,0.767169817860177,0.817752603296484,0.6246195063465527,0.6866197799121747,0.7937810917695363,9.0,0.31368102796674224,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9378092037313683,0.7293120131991588,0.5053966330995965,0.6451257782295534,0.48684746820529473,0.7418393851718932,0.6576095746110849,0.6944709965458169,False,1,0.6944709965458169,0.7094207004467766,0.583624374821942,0.6658033559851297
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,324,9338_round39_9338_hybrid_side_scales_324,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, three quarter left profile, orange pointed snout and small ears, blue green glowing belly medallion, rainbow scales down the back, tiny paws held near the belly, painterly fire ribbons behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.8043276071548462,0.7084084749221802,0.028478428721427917,0.1687555294543794,0.4254350729218894,0.7172885470920138,0.06676019280410456,0.9332398071958954,0.9274573923910645,0.8349052571881825,0.8234942007920196,0.6689822924121099,0.9763816721776098,0.6778473258018494,7.0,0.3883121876201461,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.856827564747893,0.48529890547226795,0.5811933674304521,0.4629480998346809,0.7170589658839788,0.6359197895135751,0.533656413754041,0.6219322568422964,False,1,0.6219322568422964,0.732154134678,0.6884245337904207,0.6592096078746934
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,325,9338_round39_9338_hybrid_side_scales_325,round39_9338_hybrid_side_scales,"small scaled fantasy rodent, single small creature facing left, short ears and orange snout, turquoise oval belly gem, rainbow scale armor on shoulder and back, compact paws close to body, painterly fire ribbons behind, painterly creature portrait",,openai/clip-vit-large-patch14,0.7622033953666687,0.6432090997695923,0.0215280931442976,0.14672454854010492,0.4413055163556605,0.8360352692780672,0.054246578917741095,0.9457534210822589,0.945693585616324,0.8963682856771856,0.8731800035009462,0.6917735757140119,0.835109081684424,0.8792068411906561,9.0,0.281866464339909,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7230672063814899,0.7105560940571867,0.7444673168477016,0.5014638382243289,0.884326659151844,0.84169802773454,0.660843953096163,0.733338895071679,False,1,0.733338895071679,0.9288814268623079,0.7422653838579819,0.7854629440123031
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,326,9338_round39_9338_hybrid_side_scales_326,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, asymmetric side view silhouette, short ears and orange snout, blue green glowing belly medallion, rainbow scale armor on shoulder and back, small pale claws near torso, painterly fire ribbons behind, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7697440385818481,0.6256158947944641,0.024692349135875702,0.15713799392850764,0.4685633053866202,0.6960743091724537,0.05646357941968587,0.9435364205803142,0.8935646357202568,0.8221841134747655,0.80699997741566,0.5600881438169331,0.24756672906570565,0.9850806469718615,7.0,0.42721758908263835,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7470116102280843,0.7713388221373387,0.6672921623586103,0.56761535287972,0.687176400909421,0.805240896999323,0.2972728511741933,0.699497334449233,False,1,0.699497334449233,0.6668464668010478,0.4311791013992406,0.6520677257655638
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,327,9338_round39_9338_hybrid_side_scales_327,round39_9338_hybrid_side_scales,"small side profile jewel-bellied creature, three quarter left profile, short ears and orange snout, turquoise oval belly gem, colored scale plates along the back, small pale claws near torso, painterly fire ribbons behind, vertical digital painting",,openai/clip-vit-large-patch14,0.7405099272727966,0.6759154796600342,0.029525648802518845,0.17183029070137443,0.4181013180900761,0.7461208767361112,0.05487910195361301,0.945120898046387,0.9424759457647075,0.855041898000427,0.8149690812303598,0.5360106828909628,0.0,0.5968526850144068,5.0,0.5278276481149012,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6541822126150106,0.597558888705613,0.5584059838697544,0.44514992149803306,0.757672442890532,0.8312965979686963,0.6384026633949003,0.6376410594241606,False,1,0.6376410594241606,0.6983995489518143,0.37429985741149424,0.6224261777175075
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,328,9338_round39_9338_hybrid_side_scales_328,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, compact body turned left, short ears and orange snout, teal spiral jewel belly, colorful scale armor and short quills, small pale claws near torso, vertical orange yellow flame aura, painterly creature portrait",,openai/clip-vit-large-patch14,0.6664300560951233,0.7192429304122925,0.02810596115887165,0.16764832584571684,0.4152198403405758,0.6892146357783565,0.06859348264481355,0.9314065173551864,0.9431848789544146,0.8247758429654585,0.8236799240305853,0.5254048627872279,0.19209281711249915,0.7720966736475626,7.0,0.3069120961682945,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.41895050866551176,0.4478669672391258,0.5893989714704536,0.43815690686435343,0.6775138037102846,0.6057725309362119,0.6433470872032593,0.5188255105610149,False,1,0.5188255105610149,0.7328894922213364,0.3492452625260423,0.5496380847928417
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,329,9338_round39_9338_hybrid_side_scales_329,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, three quarter left profile, orange pointed snout and small ears, blue teal chest medallion, rainbow scale armor on shoulder and back, tiny paws held near the belly, vertical orange yellow flame aura, vertical digital painting",,openai/clip-vit-large-patch14,0.6873288154602051,0.7022459506988525,0.03374843671917915,0.1837074759479841,0.35890868190184916,0.5903207284432871,0.07040212469019778,0.9295978753098022,0.9226965001174177,0.7755428841813935,0.7910660765878745,0.4471272663611133,0.008977880415449335,0.5817235360542933,10.0,0.4025816861637757,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4853120006298818,0.5065897978755236,0.4703828971665307,0.30149621077889704,0.538210962725206,0.5760305893155659,0.5004517769157271,0.48848220818921656,False,1,0.48848220818921656,0.6037573549646728,0.16432665671520605,0.46850547846224017
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,330,9338_round39_9338_hybrid_side_scales_330,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, single small creature facing left, short ears and orange snout, blue teal chest medallion, multicolor scales on shoulder, small pale claws near torso, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.741655707359314,0.6773388385772705,0.025195693597197533,0.1587315141904642,0.47367378683838807,0.7036929660373263,0.07188368724070612,0.9281163127592938,0.9436850640439254,0.8302395569913348,0.8215257071445297,0.6708785609472883,0.8674749383299218,0.853441057105859,14.0,0.22091310751104565,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6578204992078215,0.5926413288778758,0.6554824137296931,0.580017902780915,0.6979081090031396,0.551667257169766,0.6468356064333789,0.6278204827604743,False,1,0.6278204827604743,0.7243600284376043,0.6929041722793096,0.6605730974768034
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,331,9338_round39_9338_hybrid_side_scales_331,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, single small creature facing left, orange face turned left, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7972932457923889,0.630567729473114,0.02684609778225422,0.16384778845701342,0.4718393914996258,0.6518125180844908,0.08011834658021907,0.9198816534197809,0.9807642964139629,0.8114270711177367,0.8256986623133173,0.5177734510260301,0.0,0.9853719025850296,15.0,0.15804597701149425,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8344907979152578,0.7542307385791835,0.617565159429859,0.5755660365639564,0.6248288467294602,0.4162536423161579,0.9054431056842388,0.6924547877425815,False,1,0.6924547877425815,0.74088253841035,0.33121724317338996,0.646213355833699
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,332,9338_round39_9338_hybrid_side_scales_332,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, single small creature facing left, orange pointed snout and small ears, teal oval chest jewel, rainbow scales down the back, compact paws close to body, painterly fire ribbons behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7835822105407715,0.6676764488220215,0.023900305852293968,0.15459723753125076,0.4020176320298025,0.8265900788483797,0.07589937950154399,0.924100620498456,0.9863676257564035,0.8926742778075112,0.8337940226642011,0.6115982417175219,0.4529149681881536,0.9819285546739897,11.0,0.300462249614792,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7909530577184084,0.6260238995878764,0.6861219790200412,0.40611666781335454,0.8710220795679614,0.4856318108009699,0.9445232833499032,0.6867201675624838,False,1,0.6867201675624838,0.772935524057283,0.5528636691918565,0.6998319083308302
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,333,9338_round39_9338_hybrid_side_scales_333,round39_9338_hybrid_side_scales,"orange teal quilled creature in side view, head looking left over rounded body, orange pointed snout and small ears, blue teal chest medallion, colorful scale armor and short quills, small clawed forepaws, painterly fire ribbons behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.6312882900238037,0.7014123201370239,0.02133195661008358,0.14605463570213573,0.3622703928069557,0.7188195122612848,0.06469361996725616,0.9353063800327438,0.9570425893001591,0.8422345313890702,0.7874941704452425,0.473615241326787,0.0,0.7954851637283961,10.0,0.4198184568835098,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3073620652552242,0.5094699064077988,0.7494321123439238,0.30965469597201967,0.7192154970927828,0.6699032351739357,0.7399970874538475,0.5373869349968932,False,1,0.5373869349968932,0.5896146545338663,0.22690036394480914,0.5188114466108698
