stage,target_name,target_path,prompt_index,prompt_id,prompt_source,prompt,negative_prompt,render_seed,seed_offset,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,render_path,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,seed_sweep_score,teal_belly_score,side_asymmetry_score
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1195,36,openai/clip-vit-large-patch14,0.9165916442871094,0.6637237071990967,0.05357835069298744,0.23146997795175822,0.47072064269760555,0.7802208794487848,0.12528295082960714,0.8747170491703928,0.9699415747953335,0.8512386779206573,0.8512386779206573,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01195_offset_+036.png,0.7523539099070071,0.4163169911815282,0.3843067982656285,0.660925849127702,0.40220421433913806,0.36115639188230786,0.6838623923354316,0.553610869057675,False,1,0.553610869057675,0.39847451508914017,0.5,0.5026671682784107,0.5026671682784107,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1187,28,openai/clip-vit-large-patch14,0.8894128203392029,0.721288800239563,0.07410380244255066,0.2722201359975978,0.026487145957880622,0.8294056080005787,0.11869578880867807,0.881304211191322,0.978877862474634,0.87746457001215,0.87746457001215,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01187_offset_+028.png,0.49728080892158705,0.2585268781629477,0.11907820827826066,0.17764160220249572,0.6711820300282482,0.5697952483914737,0.8281335472622617,0.3947741744988561,False,1,0.3947741744988561,0.7256110077123389,0.5,0.5021401033687914,0.5021401033687914,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1210,51,openai/clip-vit-large-patch14,0.8995539546012878,0.735580563545227,0.05779284983873367,0.24040143476845904,0.28904749020880005,0.8229324905960649,0.1250207704930507,0.8749792295069493,0.9636795674279153,0.8692982645812445,0.8692982645812445,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01210_offset_+051.png,0.5924552936122224,0.2193521139416813,0.32617505567552896,0.4632825526823596,0.6357823230169183,0.369460575906403,0.5827659339984437,0.43592461901958224,False,1,0.43592461901958224,0.6237461595296228,0.5,0.4974852036996521,0.4974852036996521,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1175,16,openai/clip-vit-large-patch14,0.8858093023300171,0.6985505819320679,0.066166952252388,0.2572293767289965,0.13516548999540273,0.8224973325376156,0.12249089457162077,0.8775091054283792,0.9763899373085868,0.8725299740035772,0.8725299740035772,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01175_offset_+016.png,0.46346181385316254,0.32085399077716104,0.2166478407488549,0.29587341506829845,0.6334025627236811,0.4495907469391121,0.7879674458610528,0.410172337050102,False,1,0.410172337050102,0.6640578515746848,0.5,0.4938361539299709,0.4938361539299709,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1193,34,openai/clip-vit-large-patch14,0.9182457327842712,0.6747763752937317,0.045407913625240326,0.21309132695921795,0.30674414341461653,0.7731656674985533,0.12948595092392592,0.8705140490760741,0.9842358842226874,0.8494516443955124,0.8494516443955124,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01193_offset_+034.png,0.7678775206078995,0.386020822866759,0.5039270383426868,0.48253484630820576,0.3636211916108818,0.2280324257796968,0.9146356847779636,0.5465930513307214,False,1,0.5465930513307214,0.37618341903885033,0.5,0.4923553271026965,0.4923553271026965,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1209,50,openai/clip-vit-large-patch14,0.9132764339447021,0.6684563755989075,0.04691636562347412,0.216601859695327,0.44546729545090646,0.7603092900028935,0.11666313315756902,0.883336866842431,0.979762880663679,0.8472596600288889,0.8472596600288889,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01209_offset_+050.png,0.7212406805753206,0.4033444023739212,0.48107820309018745,0.6334525833878781,0.2933131826357853,0.6341766844904837,0.8424216499786196,0.556813065748724,False,1,0.556813065748724,0.348841047802041,0.5,0.4906270715188314,0.4906270715188314,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1165,6,openai/clip-vit-large-patch14,0.9415063261985779,0.7297451496124268,0.05263954773545265,0.2294331007841995,0.2743077789359993,0.7769967538339121,0.13668540820512687,0.8633145917948731,0.9560047975758116,0.8430096058686284,0.8430096058686284,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01165_offset_+006.png,0.986178051356407,0.23534740857830228,0.3975641225322326,0.4472471336636445,0.38457235398470807,0.0,0.45886124895508096,0.5344069047978109,True,0,0.564406904797811,0.2958267287239396,0.5,0.4801874888254335,0.4801874888254335,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1205,46,openai/clip-vit-large-patch14,0.8677346706390381,0.6520065069198608,0.0407152958214283,0.20178031574320698,0.4557255938879389,0.8185769540292244,0.12898665868030262,0.8710133413196974,0.9517164465872828,0.8635575880925017,0.8635575880925017,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01205_offset_+046.png,0.29383150301175165,0.44843469061827335,0.577546471984618,0.6446126468933546,0.6119630859000739,0.24384678747939176,0.3896283222578193,0.4266109271546968,False,1,0.4266109271546968,0.5521381179324042,0.5,0.4720330107707973,0.4720330107707973,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1182,23,openai/clip-vit-large-patch14,0.8958698511123657,0.7624962329864502,0.06818437576293945,0.2611213812826124,0.1524182300035029,0.835603502061632,0.1266595747793905,0.8733404252206095,0.9519856688470137,0.8720878585243506,0.8720878585243506,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01182_offset_+023.png,0.5578800042961093,0.1455743034877689,0.19131613826027127,0.31464277290242026,0.7050766159190515,0.3175538137442021,0.3939747586906301,0.3727481046327785,False,1,0.3727481046327785,0.6585429921867154,0.5,0.47058593849929187,0.47058593849929187,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1183,24,openai/clip-vit-large-patch14,0.9212782979011536,0.7315447926521301,0.07777849584817886,0.27888796289581747,0.016190888241714003,0.7972033465350116,0.12423010000521945,0.8757698999947805,0.952324358275766,0.8557258425940816,0.8557258425940816,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01183_offset_+024.png,0.7963381261803113,0.23041445592193677,0.07567964465783805,0.16644024257287537,0.4950766777310067,0.39450392324361944,0.39944270206948757,0.4410222887902518,False,1,0.4410222887902518,0.4544465029233654,0.5,0.4530379483168884,0.4530379483168884,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1214,55,openai/clip-vit-large-patch14,0.9001690149307251,0.7045952677726746,0.0753864273428917,0.27456588889170425,0.09014784527772407,0.7824995252821182,0.11629359727551071,0.8837064027244893,0.9769272016983791,0.8568074676702003,0.8568074676702003,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01214_offset_+055.png,0.5982276311432126,0.30428506659804677,0.10381051945450759,0.24689845328490828,0.4146655046019009,0.6458812005820561,0.7966412662211488,0.4262954488684696,False,1,0.4262954488684696,0.4679384761420599,0.5,0.44827413366348917,0.44827413366348917,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1171,12,openai/clip-vit-large-patch14,0.8957170248031616,0.7359969019889832,0.0658046305179596,0.25652413242804195,0.19449832531539588,0.8049955014829283,0.1324969779200766,0.8675030220799234,0.970303053048221,0.859934644004935,0.859934644004935,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01171_offset_+012.png,0.5564457302938359,0.21821089994159137,0.22123803034587153,0.3604219573236804,0.5376898399688471,0.13266248840771316,0.689698247994578,0.3882255178402282,False,1,0.3882255178402282,0.5069462435190648,0.5,0.43711574853267054,0.43711574853267054,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1168,9,openai/clip-vit-large-patch14,0.9019796848297119,0.7197440266609192,0.06372426450252533,0.2524366544353758,0.28435974901411126,0.7888313576027199,0.12659718426764113,0.8734028157323589,0.9606312138013008,0.8527913391878097,0.8527913391878097,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01168_offset_+009.png,0.615220757368275,0.2627612150620642,0.2478420013876459,0.4581827313278641,0.4492925621673746,0.3195299432195445,0.5335520418186112,0.4271971500976119,False,1,0.4271971500976119,0.41784209882646833,0.5,0.434770134728026,0.434770134728026,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1166,7,openai/clip-vit-large-patch14,0.8972762227058411,0.7034115791320801,0.061716362833976746,0.24842778192862558,0.391228998129265,0.7877824571397568,0.13356810094882646,0.8664318990511736,0.9694991588922348,0.8516531021592483,0.8516531021592483,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01166_offset_+007.png,0.5710787933302902,0.3075296433808362,0.2739343566911129,0.5744464191342339,0.4435564126813401,0.09873621132678777,0.6767198454984614,0.43170051347399807,False,1,0.43170051347399807,0.40364395952205845,0.5,0.43340660648109525,0.43340660648109525,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1194,35,openai/clip-vit-large-patch14,0.9005153179168701,0.7184399366378784,0.057229068130254745,0.23922597712258328,0.307217109993221,0.7785791467737267,0.12297284457552587,0.8770271554244742,0.9660134878912501,0.850522818024993,0.850522818024993,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01194_offset_+035.png,0.6014776826070224,0.266335820804078,0.3338257002117979,0.4830493894447301,0.39322602777829235,0.4343256756702024,0.6204457192556513,0.4383541345581517,False,1,0.4383541345581517,0.3895450230184695,0.5,0.43331800448889946,0.43331800448889946,,
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1162,3,openai/clip-vit-large-patch14,0.8856338858604431,0.6714857816696167,0.048371925950050354,0.21993618608598803,0.4774369723880459,0.7752470793547453,0.12196814266799363,0.8780318573320064,0.9577194473133543,0.8477162252385085,0.8477162252385085,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01162_offset_+003.png,0.46181553133027237,0.39504057967462736,0.4593762335872008,0.6682325838975198,0.37500386324722923,0.46614815953413075,0.4865432693653329,0.45144517106877297,False,1,0.45144517106877297,0.35453615021486634,0.5,0.43110832128005094,0.43110832128005094,,
