target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,100,"small round rainbow spined animal, round orange face with small snout, large teal oval belly gem, stubby arms, colorful soft spines around the body, centered painterly portrait",,openai/clip-vit-large-patch14,0.7161568999290466,0.6722360253334045,0.02818627655506134,0.1678876903023606,0.407590333240605,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4885149102313844,0.4947773070913082,0.3884493928471342,0.45901634584381507,0.4647939327779938,False,1,0.4647939327779938
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,101,"small round rainbow spined animal, warm orange face, turquoise chest oval on a fuzzy body, tiny claws, orange yellow green bristles rising behind the head, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.7860520482063293,0.7451418042182922,0.029605785384774208,0.1720633179523579,0.46214723868191504,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8879260692582981,0.05285774931579845,0.32899658375558316,0.6156330167437892,0.42940764967497846,True,0,0.4594076496749785
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,102,"small round echidna porcupine mascot, warm orange face, large teal oval belly gem, tiny claws, rainbow bristles framing the back, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.6804017424583435,0.717835545539856,0.0241626538336277,0.1554434103898512,0.24769348935857347,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2841944496765428,0.21837507790413047,0.5656317136703806,0.0,0.26060623241965747,False,1,0.26060623241965747
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,103,"compact cute quilled creature, orange face and snout, glossy black eye, cyan oval belly patch, tiny hands near the belly, shaggy rainbow quills around shoulders, textured brush strokes and soft glow",,openai/clip-vit-large-patch14,0.708641529083252,0.7017635703086853,0.03809139505028725,0.1951701694683059,0.4335283245664496,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4455688252166174,0.3157956156910209,0.0,0.5334766147763383,0.32861599475127934,False,1,0.32861599475127934
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,104,"compact cute quilled creature, round orange face with small snout, large teal oval belly gem, tiny claws, orange yellow green bristles rising behind the head, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.7329990267753601,0.6680769324302673,0.03191760182380676,0.17865497984608983,0.398959463698945,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5847581198097915,0.5199877159863793,0.2351441502982209,0.4342396829511422,0.46206199719755325,False,1,0.46206199719755325
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,105,"small round echidna porcupine mascot, round orange face with small snout, turquoise chest oval on a fuzzy body, tiny claws, rainbow bristles framing the back, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.7244222164154053,0.7132726311683655,0.025230256840586662,0.15884035016514747,0.30021360491780535,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5357465095470373,0.2460332571604057,0.5172659040521992,0.15076965212071092,0.3536553786274833,False,1,0.3536553786274833
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,106,"small round fuzzy porcupine mascot, warm orange face, teal belly shield, stubby arms, rainbow bristles framing the back, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.6694062948226929,0.7013456225395203,0.02000676654279232,0.141445277555641,0.4330036077858266,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.22136169815632964,0.3183290128530525,0.7649378752317462,0.531970308751798,0.4261372158343596,False,1,0.4261372158343596
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,107,"small round fuzzy porcupine mascot, round orange face with small snout, bright turquoise oval chest patch, stubby arms, short rainbow quills behind shoulders, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.752607524394989,0.5888867974281311,0.01560896635055542,0.12493584894078809,0.5387060942176006,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6968095705050892,1.0,1.0,0.8354107512930825,0.8912845428848887,True,0,0.9212845428848887
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,108,"small round echidna porcupine mascot, bright orange cheek and tiny nose, bright turquoise oval chest patch, tiny claws, short rainbow quills behind shoulders, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.7208021879196167,0.667996883392334,0.02902623638510704,0.17037087892332728,0.3341282798895094,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5150600983604212,0.5204729345244009,0.3530936208781611,0.248128610546917,0.4311749979586612,False,1,0.4311749979586612
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,109,"small round fuzzy porcupine mascot, orange muzzle and cheek, large teal oval belly gem, little claws, rainbow quill mane, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.760777473449707,0.5984649062156677,0.023167137056589127,0.15220754599095646,0.44353383066732127,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7434961989988205,0.9419421386829008,0.6117041234921137,0.5621994509326824,0.7503345131736796,True,0,0.7803345131736796
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,110,"small round rainbow spined animal, orange muzzle and cheek, cyan oval belly patch, small paws, rainbow bristles framing the back, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.6502147912979126,0.7304992079734802,0.03110799565911293,0.17637458904023826,0.36031996490442714,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.11169313237988418,0.14161408326032177,0.2676124761640363,0.32331715870806543,0.19567413921050397,False,1,0.19567413921050397
