target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,124,"pale wooden cube hedgehog block, studio checker cube square orange, tiny face on upper front, orange quills on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.6610584259033203,0.5606980919837952,0.023165710270404816,0.15220285894294105,0.5681351545405116,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5877138682120875,0.26220590275037026,0.501343938450329,0.5762013321623607,0.4216587905920177,False,1,0.4216587905920177
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,125,"pale wooden cube hedgehog block, cap cube block strict warm, tiny face on upper front, orange quills on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.7074281573295593,0.45003634691238403,0.011525788344442844,0.10735822439125399,0.7817531489577387,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7439418252155865,0.8652844489790747,0.9594340003508887,0.9885580663484123,0.8905676891627818,True,0,0.9205676891627819
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,126,"wooden block cube animal sculpture, studio checker square face hedgehog orange, front square face visible, tan quills on the top plane, realistic object render",,openai/clip-vit-large-patch14,0.614264726638794,0.49897685647010803,0.022051000967621803,0.14849579444422595,0.5858301324984548,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4300574873818044,0.5985710392391697,0.5392117775499763,0.6103587697983505,0.5637797002345624,False,1,0.5637797002345624
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,127,"strict cube shaped hedgehog object, studio cap square object, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6909754276275635,0.5237084627151489,0.01676415465772152,0.12947646372110075,0.6727152642941072,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.68850962258223,0.46379003492250037,0.733495139993742,0.7780771743003758,0.6142964219612832,False,1,0.6142964219612832
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,128,"strict cube shaped hedgehog object, sculpture cube checker tan orange, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6217690706253052,0.5401866436004639,0.02114945463836193,0.14542852071846818,0.6124698185254361,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.45534097067152485,0.3739881131617645,0.570544123658826,0.6617825927763549,0.4830611398105589,False,1,0.4830611398105589
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,129,"wooden block cube animal sculpture, hedgehog cap block square warm, front square face visible, tan quills on the top plane, realistic object render",,openai/clip-vit-large-patch14,0.6363210082054138,0.5677451491355896,0.0257069393992424,0.16033383734958256,0.5528444799837154,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5043690631071943,0.22380122207637343,0.41828560964808437,0.5466850330278075,0.3693600379356256,False,1,0.3693600379356256
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,130,"strict cube shaped hedgehog object, studio checker cube square orange, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6454721689224243,0.5809125304222107,0.02820390835404396,0.16794019278911157,0.5038651415250587,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5352009678660868,0.15204232148385055,0.3405863292555671,0.45213794159712317,0.3072440440181839,False,1,0.3072440440181839
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,131,"strict cube shaped hedgehog object, studio checker square cap strict, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.7149544954299927,0.5483584403991699,0.019568804651498795,0.13988854367495143,0.630429801035692,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7692994106270676,0.3294538856357139,0.6271352510514963,0.6964515810054217,0.528366526541515,False,1,0.528366526541515
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,132,"wooden block cube animal sculpture, studio beige square face hedgehog orange, front square face visible, tan quills on the top plane, realistic object render",,openai/clip-vit-large-patch14,0.6601569652557373,0.45818281173706055,0.01954709179699421,0.1398109144415922,0.6368239157657828,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5846766853136924,0.8208882743100524,0.627928237340053,0.7087944375859464,0.7244457612217774,False,1,0.7244457612217774
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,133,"wooden block cube animal sculpture, hedgehog straight sculpture square orange face, front square face visible, tan quills on the top plane, realistic object render",,openai/clip-vit-large-patch14,0.6644947528839111,0.5360936522483826,0.02164398692548275,0.14711895501764125,0.5632285946737242,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5992914712574638,0.39629388172475766,0.5532762573803196,0.5667299718105494,0.49222721330293434,False,1,0.49222721330293434
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,134,"pale wooden cube hedgehog block, sculpture cube checker tan orange, tiny face on upper front, orange quills on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.6241372227668762,0.4573017358779907,0.014433054253458977,0.1201376471113821,0.7364390118176442,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46331970075193574,0.8256899150926205,0.8288915931389501,0.9010860832201906,0.7870539521762977,False,1,0.7870539521762977
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,135,"pale wooden cube hedgehog block, studio checker square strict sculpture, tiny face on upper front, orange quills on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.5467765927314758,0.47191381454467773,0.015367092564702034,0.12396407771891838,0.7167494431789592,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.20267783781254553,0.7460577788562142,0.7898044235948614,0.8630783945723774,0.696704239790626,False,1,0.696704239790626
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,136,"strict cube shaped hedgehog object, hedgehog cap block square strict, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6321485042572021,0.5271351933479309,0.021477505564689636,0.14655205752458625,0.5237980740472232,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4903111475797976,0.4451152189144758,0.5590671420710069,0.49061540685005905,0.48378503043269694,False,1,0.48378503043269694
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,137,"strict cube shaped hedgehog object, hedgehog cap block square warm, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6922085881233215,0.4876779019832611,0.02141217328608036,0.1463289899031643,0.4599986817892064,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6926643618697793,0.6601474859275414,0.5613457883689806,0.36746047738663984,0.5867272760989846,False,1,0.5867272760989846
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,138,"wooden block cube animal sculpture, orange small hedgehog cap straight face, front square face visible, tan quills on the top plane, realistic object render",,openai/clip-vit-large-patch14,0.652390718460083,0.5082497596740723,0.020960617810487747,0.14477782223285357,0.5298003887639736,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5585108044006217,0.5480360600559162,0.5771910394500614,0.5022019536712123,0.5462714463095103,False,1,0.5462714463095103
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,139,"strict cube shaped hedgehog object, cap beige block face strict orange, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.5547987818717957,0.48990583419799805,0.01904015801846981,0.13798607907491905,0.545419696601297,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2297060344731505,0.6480058183594708,0.6465690168766582,0.5323526288875782,0.5618428525855818,False,1,0.5618428525855818
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,140,"strict cube shaped hedgehog object, hedgehog cube square face checker orange, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6228443384170532,0.5700232982635498,0.02248011901974678,0.1499337154203376,0.5417131305318729,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.45896374106871124,0.2113858850211351,0.5245233468036872,0.5251976722857138,0.3739124132376977,False,1,0.3739124132376977
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,141,"strict cube shaped hedgehog object, wood studio brown straight surface, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.7291600704193115,0.4600059390068054,0.018931902945041656,0.13759325181505688,0.5196049675180558,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8171605452590758,0.8109526913972931,0.6505817659064019,0.48252125860576567,0.7141233978200768,False,1,0.7141233978200768
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,142,"strict cube shaped hedgehog object, tile checker embedded cap strict eyes, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6440668106079102,0.5404587388038635,0.022948000580072403,0.1514859748626004,0.551700113095689,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5304660631862165,0.37250526306215526,0.5086669432205043,0.5444760084840438,0.457825868196812,False,1,0.457825868196812
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,143,"pale wooden cube hedgehog block, orange small hedgehog cap straight face, tiny face on upper front, orange quills on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.7094892263412476,0.48903241753578186,0.021215246990323067,0.14565454675472053,0.6612831911020809,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7508859370539627,0.6527657184546786,0.5682352570135054,0.7560093125582017,0.6712263777770412,False,1,0.6712263777770412
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,144,"strict cube shaped hedgehog object, sculpture cap cube eyes hedgehog warm, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6662753820419312,0.5481252074241638,0.017396030947566032,0.13189401407026033,0.6185089641457496,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6052907308387024,0.33072494641112915,0.7087997488914286,0.6734402360009354,0.5160678324892863,False,1,0.5160678324892863
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,145,"pale wooden cube hedgehog block, cap hedgehog beige wood checker warm, tiny face on upper front, orange quills on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.6797319054603577,0.47152456641197205,0.0218591820448637,0.14784851045872496,0.5606163076085986,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6506281761369279,0.7481790828157975,0.5458238140611364,0.5616873527846084,0.655777047056797,False,1,0.655777047056797
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,146,"wooden block cube animal sculpture, straight warm embedded cap hedgehog nose, front square face visible, tan quills on the top plane, realistic object render",,openai/clip-vit-large-patch14,0.6770577430725098,0.5814424753189087,0.02383914217352867,0.1543992946017846,0.6105337072141136,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6416184425521293,0.14915425571481988,0.47890724436242105,0.6580452272068686,0.39075267576834627,False,1,0.39075267576834627
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,147,"pale wooden cube hedgehog block, studio checker square face hedgehog orange, tiny face on upper front, orange quills on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.7611406445503235,0.4253167510032654,0.016936777159571648,0.13014137374244844,0.6462854491830257,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9249088458554372,1.0,0.7267030526931665,0.727058474896896,0.8794886323963281,True,0,0.9094886323963282
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,148,"strict cube shaped hedgehog object, hedgehog checker cube square orange, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6613290309906006,0.5244568586349487,0.0275619775056839,0.16601800355890292,0.4859624321989924,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5886255853741289,0.4597114662805085,0.3602215831104286,0.4175795104550343,0.45072421634544074,False,1,0.45072421634544074
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,149,"wooden block cube animal sculpture, cap checker block eyes hedgehog warm, front square face visible, tan quills on the top plane, realistic object render",,openai/clip-vit-large-patch14,0.6800772547721863,0.4980049431324005,0.017065836116671562,0.1306362741227396,0.630955991338343,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6517917200217005,0.6038677213255284,0.7216476219129049,0.6974673105807951,0.6533322190984829,False,1,0.6533322190984829
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,150,"strict cube shaped hedgehog object, cube small figurine square object sculpture, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.6689834594726562,0.5936464667320251,0.029994282871484756,0.17318857604208412,0.4505371490861198,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6144147302968934,0.08264558648264386,0.28697384621791433,0.34919644145425927,0.25658678099615845,False,1,0.25658678099615845
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,151,"strict cube shaped hedgehog object, studio beige block square object orange, square tiled sides, small eyes and snout, spiky top cap",,openai/clip-vit-large-patch14,0.7015075087547302,0.5028470158576965,0.020475998520851135,0.14309436928422842,0.5335156137415762,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7239940963301477,0.5774796485726472,0.5943875909026892,0.5093736249656186,0.589217199480875,False,1,0.589217199480875
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,152,"pale wooden cube hedgehog block, studio cube block cap hedgehog sculpture, tiny face on upper front, orange quills on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.6326102018356323,0.5043008327484131,0.014670776203274727,0.12112297966643129,0.7386768810852677,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.49186668968049635,0.5695567139002335,0.8188263745091744,0.9054059461851534,0.6749269888460451,False,1,0.6749269888460451
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,153,"wooden block cube animal sculpture, cap cube embedded object, front square face visible, tan quills on the top plane, realistic object render",,openai/clip-vit-large-patch14,0.5791181921958923,0.5927996039390564,0.0175199955701828,0.1323631201286174,0.6270905619683702,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.31164249762707535,0.08726077470066085,0.704007808329107,0.6900056927729075,0.3648164234797616,False,1,0.3648164234797616
