target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
7836.png,00435,"tiny space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, dark high contrast digital painting",1,"[2, 1, 1, 1, 0, 0]",0.9064165949821472,0.4580908417701721,0.008433761075139046,0.0918355109700983,0.7715846445660041,0.8522581877531828,0.048423018809586806,0.9515769811904132,0.9747264076967219,0.9115134094449213,0.9115134094449213,0.5,0.0,0.0,0.930429248115148,0.7104976151437263,0.848230708260769,0.8855437664713195,0.9697829006551251,0.6239997044443321,0.7531499290790108,0.8394600826403363,False,1,0.8394600826403363,127
7836.png,00313,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, realistic sci fi landscape, square crop",1,"[0, 2, 1, 0, 1, 1]",0.8878389000892639,0.45288151502609253,0.0069959331303834915,0.08364169492773023,0.7898530531163638,0.7397783067491318,0.045526184519767046,0.9544738154802329,0.9850768719284927,0.8639814478408894,0.8639814478408894,0.5,0.0,0.0,0.850728471876301,0.7289665946838975,0.9312738147922558,0.9213459884692956,0.6887103539144394,0.7103039692004864,0.8772378781143604,0.8393407986621569,False,1,0.8393407986621569,128
7836.png,00629,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, deep blue black cosmic background, small grey ground below the figure, dark high contrast digital painting",1,"[0, 2, 2, 2, 0, 0]",0.8916409015655518,0.43495434522628784,0.008819390088319778,0.09391160784652651,0.8025296049113196,0.7116281014901621,0.039822909395377463,0.9601770906046225,0.9746657907378916,0.8512277855297692,0.8512277855297692,0.5,0.0,0.0,0.8670395627123048,0.7925250060701783,0.8271897752952923,0.9461893523715614,0.6183666638893166,0.8802194414255649,0.752423214418723,0.8393286679605875,False,1,0.8393286679605875,129
7836.png,00330,"small space explorer at bottom edge, broad pale pink cosmic dust stripe in empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, dark high contrast digital painting",1,"[0, 3, 1, 1, 0, 0]",0.8896164894104004,0.4560396075248718,0.007425784133374691,0.08617298958127594,0.7795595483998261,0.7638521547670717,0.044202041413633764,0.9557979585863663,0.988233206766671,0.8759093965037447,0.8759093965037447,0.5,0.0,0.0,0.8583545659393881,0.7177699950825744,0.9056195200790165,0.9011728934795058,0.7488677590596926,0.7497536531566528,0.9150780278668866,0.8390789753571657,False,1,0.8390789753571657,130
7836.png,00022,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[0, 2, 0, 0, 0, 0]",0.9038190245628357,0.42854276299476624,0.009465338662266731,0.09728997205399297,0.7855617357907384,0.7437388102213541,0.043004093210734076,0.9569959067892659,0.980369435152826,0.8657049190064177,0.8657049190064177,0.5,0.0,0.0,0.9192853263343299,0.8152564235587579,0.7929505566782097,0.9129359129483616,0.6986071353421577,0.7854436611182908,0.8208021316950793,0.8390084203765921,False,1,0.8390084203765921,131
7836.png,00564,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting, balanced crop",1,"[0, 1, 1, 0, 0, 4]",0.8892940282821655,0.45912185311317444,0.0078744450584054,0.08873806994974254,0.7844031299988643,0.7801626699942131,0.04324699123186261,0.9567530087681374,0.9841131788260379,0.8827593903314517,0.8827593903314517,0.5,0.0,0.0,0.8569711649106082,0.7068423006789091,0.8796228121716181,0.9106652903238199,0.7896256084868294,0.7782070942225268,0.8656845122067646,0.8387542012875954,False,1,0.8387542012875954,132
7836.png,00566,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, moody high contrast digital painting, tight square crop",1,"[0, 1, 1, 0, 2, 2]",0.8924640417098999,0.45420771837234497,0.008168238215148449,0.09037830610909041,0.7831799229521317,0.799234460901331,0.04661020850230138,0.9533897914976986,0.9887293803218878,0.891087810494171,0.891087810494171,0.5,0.0,0.0,0.8705709431573048,0.7242647159822246,0.8629992627273525,0.9082680628852127,0.8372835255589182,0.6780080615196638,0.9210264720577708,0.8387333107177263,False,1,0.8387333107177263,133
7836.png,00951,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, dark high contrast digital painting, clean centered framing",1,"[0, 0, 1, 1, 0, 5]",0.907219648361206,0.4575507342815399,0.007661205716431141,0.08752831379862827,0.772014516819171,0.7750882749204283,0.046699251580157,0.953300748419843,0.9839524830997457,0.879235482281087,0.879235482281087,0.5,0.0,0.0,0.933874453671664,0.712412494867556,0.8918835107783041,0.8863862252873804,0.7769453572825654,0.6753552355043956,0.863757989623059,0.8385163066501855,False,1,0.8385163066501855,134
7836.png,00247,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, centered crop",1,"[0, 0, 2, 0, 0, 3]",0.8861327171325684,0.4220582842826843,0.007634875830262899,0.0873777765239131,0.7916616882357996,0.6770403826678241,0.042656517263769914,0.95734348273623,0.9807289713184622,0.8358841854218937,0.8358841854218937,0.5,0.0,0.0,0.8434087205918603,0.8382462858856363,0.893409183660938,0.9248905312728395,0.5319364674082662,0.7957988570144041,0.8251124799460182,0.8380802303993451,False,1,0.8380802303993451,135
7836.png,00135,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, small grey ground below the figure, dark high contrast digital painting",1,"[0, 1, 1, 2, 0, 0]",0.9150581359863281,0.4559324085712433,0.008707290515303612,0.09331286361109925,0.7833767048393534,0.7283178258825233,0.0427616912137451,0.9572383087862549,0.9870032895387815,0.8601770876300809,0.8601770876300809,0.5,0.0,0.0,0.9675026057036014,0.7181500548059434,0.8332579590414981,0.9086537138187394,0.6600721075427656,0.7926654501585126,0.9003329978011242,0.8380397497617016,False,1,0.8380397497617016,136
7836.png,00521,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, deep blue black cosmic background, thin grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 0, 2, 3, 0, 1]",0.9099085330963135,0.4046701490879059,0.009284477680921555,0.09635599452510235,0.7859791254492823,0.6394608109085648,0.04000464710653646,0.9599953528934635,0.9759770894755321,0.8189511563166728,0.8189511563166728,0.5,0.0,0.0,0.945410125984107,0.8998936213151271,0.8024162799783953,0.9137539085156083,0.438030020801882,0.8748050000144122,0.7681438977893287,0.8378210297705291,False,1,0.8378210297705291,137
7836.png,00573,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, empty dark blue starfield, small grey ground below the figure, dark high contrast digital painting, tight square crop",1,"[0, 1, 1, 2, 0, 2]",0.9012156128883362,0.44411176443099976,0.008200807496905327,0.09055830992739058,0.7884296589876326,0.7019376401548033,0.042206250489783714,0.9577937495102162,0.9862388686693111,0.8483475241320995,0.8483475241320995,0.5,0.0,0.0,0.9081163447936559,0.7600585864652248,0.8611749508094521,0.9185564366346644,0.5941514653817422,0.8092134810436655,0.8911686341775836,0.8377666230770949,False,1,0.8377666230770949,138
7836.png,00627,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, deep blue black cosmic background, tiny rim-lit grey ground below the explorer, dark high contrast digital painting, square crop",1,"[0, 2, 2, 1, 0, 1]",0.8696788549423218,0.4270017743110657,0.00738589558750391,0.08594123333711187,0.8027959912374169,0.70721435546875,0.04264460975775673,0.9573553902422433,0.9757760869037845,0.8484760639264796,0.8484760639264796,0.5,0.0,0.0,0.7728194684671508,0.8207197952897107,0.9079683351334353,0.946711413303025,0.6073372884683008,0.7961536127403913,0.7657341511035297,0.8377603005967741,False,1,0.8377603005967741,139
7836.png,00318,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 2, 2, 0, 0, 1]",0.8820801377296448,0.4299042224884033,0.0081401988863945,0.09022305074865569,0.8073111617136952,0.6834185564959491,0.039912366453219744,0.9600876335467803,0.9733482234586682,0.8382386668562838,0.8382386668562838,0.5,0.0,0.0,0.8260226172004055,0.8104295488457575,0.8645727527068077,0.9555601937156593,0.5478746916082128,0.8775542818645033,0.7366273797842657,0.8376494543761712,False,1,0.8376494543761712,140
7836.png,00506,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, faint grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 0, 1, 4, 0, 1]",0.8841603398323059,0.451966792345047,0.008433343842625618,0.09183323931249304,0.7951052952538092,0.7935983163339121,0.044986595303065806,0.9550134046969342,0.9840383721384286,0.8881816084218731,0.8881816084218731,0.5,0.0,0.0,0.8349469602511295,0.7322096230657051,0.848253731172626,0.9316392736492048,0.8231995356647072,0.7263797422543368,0.8647876820519323,0.8376438509429069,False,1,0.8376438509429069,141
7836.png,00298,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, dark cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 1, 3, 0, 0, 1]",0.8834583759307861,0.4177788496017456,0.007746749557554722,0.08801562109963618,0.7836193803786328,0.6673340974030673,0.038212925164908776,0.9617870748350912,0.9720681414855026,0.8313394483207627,0.8313394483207627,0.5,0.0,0.0,0.8319354419672218,0.8534184560044682,0.8869447237830965,0.9091293066163718,0.5076817269657641,0.9281850795595464,0.72128094284285,0.8372934049274005,False,1,0.8372934049274005,142
7836.png,00588,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, deep blue black cosmic background, thin grey ground below the figure, dark high contrast digital painting",1,"[0, 1, 2, 3, 0, 0]",0.8916214108467102,0.4076477289199829,0.008827075362205505,0.09395251652939109,0.7979860654220691,0.6653425428602431,0.0419025795770721,0.9580974204229279,0.9765973773380515,0.8300577169027444,0.8300577169027444,0.5,0.0,0.0,0.8669559449421733,0.8893370055182094,0.8267751718807635,0.9372849746857713,0.5027050920126704,0.8182606312177411,0.7755803032440036,0.8368105716965611,False,1,0.8368105716965611,143
7836.png,00488,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, dark high contrast digital painting, clean centered framing",1,"[0, 0, 1, 0, 0, 5]",0.8966503143310547,0.44957223534584045,0.007945557124912739,0.08913785461246383,0.7718078360524079,0.7779625786675348,0.04536431572707817,0.9546356842729218,0.9846558928350493,0.8811368284629231,0.8811368284629231,0.5,0.0,0.0,0.8885306081952574,0.740699208457211,0.8755710540940198,0.8859811746408522,0.7841278673198621,0.7151264636003469,0.872190912961647,0.8366566272283003,False,1,0.8366566272283003,144
7836.png,00106,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, tiny rim-lit grey ground below the explorer, moody high contrast digital painting",1,"[0, 0, 1, 1, 2, 0]",0.8980324268341064,0.4360138475894928,0.008510495536029339,0.09225234704889268,0.7578391427374472,0.8173104745370371,0.04592859768649234,0.9540714023135076,0.9764302010881631,0.8970007445690269,0.8970007445690269,0.5,0.0,0.0,0.894460054231366,0.7887686804584215,0.8440061366181422,0.8586054862931106,0.8824531251544608,0.6983150292033063,0.7735760880212319,0.8364088096827631,False,1,0.8364088096827631,145
7836.png,00637,"small space explorer at bottom edge, broad pale pink cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark sci fi concept art",1,"[0, 3, 0, 0, 3, 0]",0.9211509227752686,0.4424019753932953,0.009781541302800179,0.09890167492413958,0.7429032407070717,0.7694261338975695,0.038518982282969835,0.9614810177170302,0.9827912688326912,0.8793183702214051,0.8793183702214051,0.5,0.0,0.0,0.993641469504318,0.7661204175437344,0.7766161878748788,0.8293342731626709,0.7627964056381152,0.9190668380914491,0.8498366143530409,0.8363105027102078,False,1,0.8363105027102078,146
7836.png,00147,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, realistic sci fi landscape",1,"[0, 2, 1, 0, 1, 0]",0.8831825852394104,0.44901198148727417,0.007107198238372803,0.08430420059743644,0.7895118144309692,0.7336815728081598,0.04525163628355593,0.9547483637164441,0.9852453500445353,0.8613677050733345,0.8613677050733345,0.5,0.0,0.0,0.8307522633054539,0.742685514473228,0.9245594183959185,0.9206772327243649,0.6734754112714287,0.7184834787256177,0.8792577009366926,0.8360345360947676,False,1,0.8360345360947676,147
7836.png,00243,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small grey ground below the figure, moody high contrast digital painting",1,"[0, 0, 1, 2, 2, 0]",0.8902866244316101,0.4625158905982971,0.008590234443545341,0.09268351764766668,0.7913232908795699,0.7814082392939815,0.04323155598088894,0.9567684440191111,0.987938718902643,0.8840904068695091,0.8840904068695091,0.5,0.0,0.0,0.8612295341032646,0.6948091893094706,0.8396362867481802,0.9242273439329096,0.792738123650455,0.7786669506911184,0.9115475200321869,0.8352216317398526,False,1,0.8352216317398526,148
7836.png,00127,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 1, 0, 2, 0, 1]",0.8979332447052002,0.405190646648407,0.009840683080255985,0.09920021713814937,0.7822593327234757,0.6870484528718172,0.04124039838723502,0.958759601612765,0.9855631109823553,0.8418502865532566,0.8418502865532566,0.5,0.0,0.0,0.8940345497374862,0.8980482659999649,0.773590506952343,0.906463900489531,0.556945329038326,0.8379887395617643,0.8830672211837749,0.8351882869518635,False,1,0.8351882869518635,149
7836.png,00969,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, narrow rim-lit ground below the character, dark high contrast digital painting, square crop",1,"[0, 0, 1, 5, 0, 1]",0.8879827857017517,0.44200628995895386,0.00856393575668335,0.09254153530541488,0.7911576944974215,0.7621663411458334,0.04467230904579446,0.9553276909542056,0.983148558095383,0.8739692569686736,0.8739692569686736,0.5,0.0,0.0,0.851345760246629,0.7675232679599615,0.8410752566630819,0.9239028100021408,0.7446551307778888,0.7357431512874635,0.854120025302252,0.8349385926391035,False,1,0.8349385926391035,150
